,name,datetime,lat,long,gauge,year,month,day,hour,abs hours
12809,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-11-06,44.63873279999999,-123.10676160000001,18.443999999999996,2017,03,11,06,1662
12810,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-11-09,44.63873279999999,-123.10676160000001,18.442,2017,03,11,09,1665
12811,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-11-12,44.6387328,-123.10676160000001,18.369285714285713,2017,03,11,12,1668
12812,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-11-15,44.6387328,-123.10676160000001,18.233076923076922,2017,03,11,15,1671
12813,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-11-18,44.63873279999999,-123.10676160000001,18.013333333333332,2017,03,11,18,1674
12814,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-11-21,44.6387328,-123.10676160000001,17.719285714285714,2017,03,11,21,1677
12815,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-12-00,44.63873280000001,-123.1067616,17.439,2017,03,12,00,1680
12816,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-12-03,44.6387328,-123.10676160000001,17.145,2017,03,12,03,1683
12817,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-12-06,44.6387328,-123.10676160000001,16.78,2017,03,12,06,1686
12818,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-12-09,44.63873280000001,-123.10676160000001,16.3825,2017,03,12,09,1689
12819,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-12-12,44.63873280000001,-123.10676160000001,15.9925,2017,03,12,12,1692
12820,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-12-15,44.63873280000001,-123.10676160000001,15.61833333333333,2017,03,12,15,1695
12821,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-12-18,44.63873280000001,-123.10676160000001,15.265833333333333,2017,03,12,18,1698
12822,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-12-21,44.63873280000001,-123.10676160000001,14.94,2017,03,12,21,1701
12823,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-13-00,44.63873280000001,-123.10676160000001,14.632500000000002,2017,03,13,00,1704
12824,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-13-03,44.63873280000001,-123.10676160000001,14.353333333333332,2017,03,13,03,1707
12825,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-13-06,44.63873280000001,-123.10676160000001,14.103333333333332,2017,03,13,06,1710
12826,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-13-09,44.63873280000001,-123.10676160000001,13.863333333333335,2017,03,13,09,1713
12827,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-13-12,44.63873280000001,-123.10676160000001,13.645833333333334,2017,03,13,12,1716
12828,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-13-15,44.63873280000001,-123.10676160000001,13.439166666666667,2017,03,13,15,1719
12829,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-13-18,44.63873280000001,-123.10676160000001,13.246666666666668,2017,03,13,18,1722
12830,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-13-21,44.63873280000001,-123.10676160000001,13.070833333333333,2017,03,13,21,1725
12831,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-14-00,44.63873280000001,-123.10676160000001,12.910833333333336,2017,03,14,00,1728
12832,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-14-03,44.63873280000001,-123.10676160000001,12.779166666666667,2017,03,14,03,1731
12833,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-14-06,44.63873280000001,-123.10676160000001,12.668333333333335,2017,03,14,06,1734
12834,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-14-09,44.63873280000001,-123.10676160000001,12.579166666666667,2017,03,14,09,1737
12835,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-14-12,44.63873280000001,-123.10676160000001,12.541666666666666,2017,03,14,12,1740
12836,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-14-15,44.63873280000001,-123.10676160000001,12.59666666666667,2017,03,14,15,1743
12837,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-14-18,44.63873280000001,-123.10676160000001,12.733333333333334,2017,03,14,18,1746
12838,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-14-21,44.63873280000001,-123.10676160000001,12.964166666666666,2017,03,14,21,1749
12839,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-15-00,44.63873280000001,-123.10676160000001,13.2975,2017,03,15,00,1752
12840,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-15-03,44.63873280000001,-123.10676160000001,13.663333333333334,2017,03,15,03,1755
12841,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-15-06,44.63873280000001,-123.10676160000001,13.955,2017,03,15,06,1758
12842,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-15-09,44.63873280000001,-123.10676160000001,14.139166666666666,2017,03,15,09,1761
12843,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-15-12,44.63873280000001,-123.10676160000001,14.2575,2017,03,15,12,1764
12844,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-15-15,44.63873280000001,-123.10676160000001,14.341666666666667,2017,03,15,15,1767
12845,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-15-18,44.63873280000001,-123.10676160000001,14.435833333333333,2017,03,15,18,1770
12846,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-15-21,44.63873280000001,-123.10676160000001,14.512499999999998,2017,03,15,21,1773
12847,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-16-00,44.63873280000001,-123.10676160000001,14.569166666666668,2017,03,16,00,1776
12848,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-16-03,44.63873280000001,-123.10676160000001,14.604999999999999,2017,03,16,03,1779
12849,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-16-06,44.63873280000001,-123.10676160000001,14.625,2017,03,16,06,1782
12850,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-16-09,44.63873280000001,-123.10676160000001,14.62416666666667,2017,03,16,09,1785
12851,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-16-12,44.63873280000001,-123.10676160000001,14.606666666666664,2017,03,16,12,1788
12852,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-16-15,44.63873280000001,-123.10676160000001,14.628333333333332,2017,03,16,15,1791
12853,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-16-18,44.63873280000001,-123.10676160000001,14.684166666666664,2017,03,16,18,1794
12854,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-16-21,44.63873280000001,-123.10676160000001,14.760833333333332,2017,03,16,21,1797
12855,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-17-00,44.63873280000001,-123.10676160000001,14.834166666666667,2017,03,17,00,1800
12856,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-17-03,44.63873280000001,-123.10676160000001,14.879166666666663,2017,03,17,03,1803
12857,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-17-06,44.63873280000001,-123.10676160000001,14.897499999999999,2017,03,17,06,1806
12858,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-17-09,44.63873280000001,-123.10676160000001,14.877500000000003,2017,03,17,09,1809
12859,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-17-12,44.63873280000001,-123.10676160000001,14.839166666666669,2017,03,17,12,1812
12860,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-17-15,44.63873280000001,-123.10676160000001,14.785833333333334,2017,03,17,15,1815
12861,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-17-18,44.63873280000001,-123.10676160000001,14.711666666666668,2017,03,17,18,1818
12862,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-17-21,44.63873280000001,-123.10676160000001,14.634166666666664,2017,03,17,21,1821
12863,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-18-00,44.63873280000001,-123.10676160000001,14.551666666666668,2017,03,18,00,1824
12864,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-18-03,44.63873280000001,-123.10676160000001,14.46,2017,03,18,03,1827
12865,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-18-06,44.63873280000001,-123.10676160000001,14.355833333333335,2017,03,18,06,1830
12866,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-18-09,44.63873280000001,-123.10676160000001,14.308333333333335,2017,03,18,09,1833
12867,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-18-12,44.63873280000001,-123.10676160000001,14.260833333333336,2017,03,18,12,1836
12868,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-18-15,44.63873280000001,-123.10676160000001,14.226666666666668,2017,03,18,15,1839
12869,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-18-18,44.63873280000001,-123.10676160000001,14.212500000000006,2017,03,18,18,1842
12870,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-18-21,44.63873280000001,-123.10676160000001,14.220833333333331,2017,03,18,21,1845
12871,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-19-00,44.63873280000001,-123.10676160000001,14.245833333333332,2017,03,19,00,1848
12872,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-19-03,44.63873280000001,-123.10676160000001,14.2875,2017,03,19,03,1851
12873,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-19-06,44.63873280000001,-123.10676160000001,14.329999999999998,2017,03,19,06,1854
12874,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-19-09,44.63873280000001,-123.10676160000001,14.389166666666663,2017,03,19,09,1857
12875,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-19-12,44.63873280000001,-123.10676160000001,14.465833333333334,2017,03,19,12,1860
12876,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-19-15,44.63873280000001,-123.10676160000001,14.55166666666667,2017,03,19,15,1863
12877,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-19-18,44.63873280000001,-123.10676160000001,14.630833333333333,2017,03,19,18,1866
12878,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-19-21,44.63873280000001,-123.10676160000001,14.680833333333332,2017,03,19,21,1869
12879,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-20-00,44.63873280000001,-123.10676160000001,14.691666666666668,2017,03,20,00,1872
12880,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-20-03,44.63873280000001,-123.10676160000001,14.660833333333334,2017,03,20,03,1875
12881,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-20-06,44.63873280000001,-123.10676160000001,14.598333333333334,2017,03,20,06,1878
12882,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-20-09,44.63873280000001,-123.10676160000001,14.510833333333332,2017,03,20,09,1881
12883,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-20-12,44.63873280000001,-123.10676160000001,14.421666666666662,2017,03,20,12,1884
12884,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-20-15,44.63873280000001,-123.10676160000001,14.33,2017,03,20,15,1887
12885,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-20-18,44.63873280000001,-123.10676160000001,14.241666666666667,2017,03,20,18,1890
12886,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-20-21,44.63873280000001,-123.10676160000001,14.141666666666666,2017,03,20,21,1893
12887,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-21-00,44.63873280000001,-123.10676160000001,14.025833333333333,2017,03,21,00,1896
12888,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-21-03,44.63873280000001,-123.10676160000001,13.88,2017,03,21,03,1899
12889,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-21-06,44.63873280000001,-123.10676160000001,13.729166666666664,2017,03,21,06,1902
12890,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-21-09,44.63873280000001,-123.10676160000001,13.590000000000002,2017,03,21,09,1905
12891,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-21-12,44.63873280000001,-123.10676160000001,13.469166666666666,2017,03,21,12,1908
12892,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-21-15,44.63873280000001,-123.10676160000001,13.384999999999998,2017,03,21,15,1911
12893,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-21-18,44.63873280000001,-123.10676160000001,13.331666666666665,2017,03,21,18,1914
12894,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-21-21,44.63873280000001,-123.10676160000001,13.277499999999998,2017,03,21,21,1917
12895,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-22-00,44.63873280000001,-123.10676160000001,13.220833333333331,2017,03,22,00,1920
12896,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-22-03,44.63873280000001,-123.10676160000001,13.160833333333334,2017,03,22,03,1923
12897,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-22-06,44.63873280000001,-123.10676160000001,13.097499999999998,2017,03,22,06,1926
12898,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-22-09,44.63873280000001,-123.10676160000001,13.026666666666666,2017,03,22,09,1929
12899,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-22-12,44.63873280000001,-123.10676160000001,12.97,2017,03,22,12,1932
12900,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-22-15,44.63873280000001,-123.10676160000001,12.911666666666667,2017,03,22,15,1935
12901,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-22-18,44.63873280000001,-123.10676160000001,12.843333333333332,2017,03,22,18,1938
12902,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-22-21,44.63873280000001,-123.10676160000001,12.7725,2017,03,22,21,1941
12903,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-23-00,44.63873280000001,-123.10676160000001,12.701666666666666,2017,03,23,00,1944
12904,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-23-03,44.63873280000001,-123.10676160000001,12.635,2017,03,23,03,1947
12905,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-23-06,44.63873280000001,-123.10676160000001,12.571666666666665,2017,03,23,06,1950
12906,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-23-09,44.63873280000001,-123.10676160000001,12.495,2017,03,23,09,1953
12907,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-23-12,44.63873280000001,-123.10676160000001,12.433333333333335,2017,03,23,12,1956
12908,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-23-15,44.63873280000001,-123.10676160000001,12.381666666666666,2017,03,23,15,1959
12909,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-23-18,44.63873280000001,-123.10676160000001,12.334166666666667,2017,03,23,18,1962
12910,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-23-21,44.63873280000001,-123.10676160000001,12.281666666666666,2017,03,23,21,1965
12911,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-24-00,44.63873280000001,-123.10676160000001,12.210833333333333,2017,03,24,00,1968
12912,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-24-03,44.63873280000001,-123.10676160000001,12.186666666666666,2017,03,24,03,1971
12913,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-24-06,44.63873280000001,-123.10676160000001,12.255,2017,03,24,06,1974
12914,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-24-09,44.63873280000001,-123.10676160000001,12.429166666666667,2017,03,24,09,1977
12915,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-24-12,44.63873280000001,-123.10676160000001,12.649999999999999,2017,03,24,12,1980
12916,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-24-15,44.63873280000001,-123.10676160000001,12.879166666666665,2017,03,24,15,1983
12917,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-24-18,44.63873280000001,-123.10676160000001,13.1275,2017,03,24,18,1986
12918,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-24-21,44.63873280000001,-123.10676160000001,13.406666666666666,2017,03,24,21,1989
12919,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-25-00,44.63873280000001,-123.10676160000001,13.668333333333335,2017,03,25,00,1992
12920,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-25-03,44.63873280000001,-123.10676160000001,13.870833333333332,2017,03,25,03,1995
12921,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-25-06,44.63873280000001,-123.10676160000001,14.005,2017,03,25,06,1998
12922,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-25-09,44.63873280000001,-123.10676160000001,14.096666666666666,2017,03,25,09,2001
12923,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-25-12,44.63873280000001,-123.10676160000001,14.160000000000002,2017,03,25,12,2004
12924,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-25-15,44.63873280000001,-123.10676160000001,14.200833333333335,2017,03,25,15,2007
12925,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-25-18,44.63873280000001,-123.10676160000001,14.22,2017,03,25,18,2010
12926,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-25-21,44.63873280000001,-123.10676160000001,14.22,2017,03,25,21,2013
12927,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-26-00,44.63873280000001,-123.10676160000001,14.211666666666666,2017,03,26,00,2016
12928,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-26-03,44.63873280000001,-123.10676160000001,14.176666666666668,2017,03,26,03,2019
12929,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-26-06,44.63873280000001,-123.10676160000001,14.135,2017,03,26,06,2022
12930,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-26-09,44.63873280000001,-123.10676160000001,14.073333333333332,2017,03,26,09,2025
12931,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-26-12,44.63873280000001,-123.10676160000001,13.989999999999997,2017,03,26,12,2028
12932,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-26-15,44.63873280000001,-123.10676160000001,13.896666666666667,2017,03,26,15,2031
12933,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-26-18,44.63873280000001,-123.10676160000001,13.8275,2017,03,26,18,2034
12934,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-26-21,44.63873280000001,-123.10676160000001,13.774166666666666,2017,03,26,21,2037
12935,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-27-00,44.63873280000001,-123.10676160000001,13.727500000000004,2017,03,27,00,2040
12936,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-27-03,44.63873280000001,-123.10676160000001,13.704166666666666,2017,03,27,03,2043
12937,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-27-06,44.63873280000001,-123.10676160000001,13.703333333333335,2017,03,27,06,2046
12938,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-27-09,44.63873280000001,-123.10676160000001,13.72,2017,03,27,09,2049
12939,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-27-12,44.63873280000001,-123.10676160000001,13.773333333333333,2017,03,27,12,2052
12940,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-27-15,44.63873280000001,-123.10676160000001,13.875833333333333,2017,03,27,15,2055
12941,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-27-18,44.63873280000001,-123.10676160000001,14.006666666666666,2017,03,27,18,2058
12942,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-27-21,44.63873280000001,-123.10676160000001,14.137499999999998,2017,03,27,21,2061
12943,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-28-00,44.63873280000001,-123.10676160000001,14.278333333333334,2017,03,28,00,2064
12944,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-28-03,44.63873280000001,-123.10676160000001,14.415833333333333,2017,03,28,03,2067
12945,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-28-06,44.63873280000001,-123.10676160000001,14.5375,2017,03,28,06,2070
12946,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-28-09,44.63873280000001,-123.10676160000001,14.631666666666666,2017,03,28,09,2073
12947,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-28-12,44.63873280000001,-123.10676160000001,14.699166666666668,2017,03,28,12,2076
12948,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-28-15,44.63873280000001,-123.10676160000001,14.743333333333332,2017,03,28,15,2079
12949,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-28-18,44.63873280000001,-123.10676160000001,14.758333333333333,2017,03,28,18,2082
12950,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-28-21,44.63873280000001,-123.10676160000001,14.728333333333333,2017,03,28,21,2085
12951,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-29-00,44.63873280000001,-123.10676160000001,14.657499999999999,2017,03,29,00,2088
12952,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-29-03,44.63873280000001,-123.10676160000001,14.578333333333333,2017,03,29,03,2091
12953,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-29-06,44.63873280000001,-123.10676160000001,14.472499999999998,2017,03,29,06,2094
12954,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-29-09,44.63873280000001,-123.10676160000001,14.3675,2017,03,29,09,2097
12955,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-29-12,44.63873280000001,-123.10676160000001,14.262499999999998,2017,03,29,12,2100
12956,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-29-15,44.63873280000001,-123.10676160000001,14.169166666666664,2017,03,29,15,2103
12957,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-29-18,44.63873280000001,-123.10676160000001,14.108333333333333,2017,03,29,18,2106
12958,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-29-21,44.63873280000001,-123.10676160000001,14.034166666666666,2017,03,29,21,2109
12959,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-30-00,44.63873280000001,-123.10676160000001,13.954999999999998,2017,03,30,00,2112
12960,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-30-03,44.63873280000001,-123.10676160000001,13.886666666666665,2017,03,30,03,2115
12961,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-30-06,44.63873280000001,-123.10676160000001,13.863333333333335,2017,03,30,06,2118
12962,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-30-09,44.63873280000001,-123.10676160000001,13.894166666666665,2017,03,30,09,2121
12963,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-30-12,44.63873280000001,-123.10676160000001,13.972499999999998,2017,03,30,12,2124
12964,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-30-15,44.63873280000001,-123.10676160000001,14.071666666666667,2017,03,30,15,2127
12965,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-30-18,44.63873280000001,-123.10676160000001,14.160833333333334,2017,03,30,18,2130
12966,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-30-21,44.63873280000001,-123.10676160000001,14.223333333333334,2017,03,30,21,2133
12967,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-31-00,44.63873280000001,-123.10676160000001,14.287500000000001,2017,03,31,00,2136
12968,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-31-03,44.63873280000001,-123.10676160000001,14.300000000000002,2017,03,31,03,2139
12969,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-31-06,44.63873280000001,-123.10676160000001,14.285833333333336,2017,03,31,06,2142
12970,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-31-09,44.63873280000001,-123.10676160000001,14.241666666666665,2017,03,31,09,2145
12971,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-31-12,44.63873280000001,-123.10676160000001,14.174166666666665,2017,03,31,12,2148
12972,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-31-15,44.63873280000001,-123.10676160000001,14.097499999999998,2017,03,31,15,2151
12973,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-31-18,44.63873280000001,-123.10676160000001,14.009166666666665,2017,03,31,18,2154
12974,"WILLAMETTE RIVER AT ALBANY, OR",2017-03-31-21,44.63873280000001,-123.10676160000001,13.900833333333331,2017,03,31,21,2157
12975,"WILLAMETTE RIVER AT ALBANY, OR",2017-04-01-00,44.63873280000001,-123.10676160000001,13.777500000000002,2017,04,01,00,2160
12976,"WILLAMETTE RIVER AT ALBANY, OR",2017-04-01-03,44.63873280000001,-123.10676160000001,13.64416666666667,2017,04,01,03,2163
12977,"WILLAMETTE RIVER AT ALBANY, OR",2017-04-01-06,44.63873280000001,-123.10676160000001,13.490833333333333,2017,04,01,06,2166
12978,"WILLAMETTE RIVER AT ALBANY, OR",2017-04-01-09,44.63873280000001,-123.10676160000001,13.332500000000001,2017,04,01,09,2169
12979,"WILLAMETTE RIVER AT ALBANY, OR",2017-04-01-12,44.63873280000001,-123.10676160000001,13.165,2017,04,01,12,2172
12980,"WILLAMETTE RIVER AT ALBANY, OR",2017-04-01-15,44.63873280000001,-123.10676160000001,12.994166666666665,2017,04,01,15,2175
12981,"WILLAMETTE RIVER AT ALBANY, OR",2017-04-01-18,44.63873280000001,-123.10676160000001,12.832500000000001,2017,04,01,18,2178
12982,"WILLAMETTE RIVER AT ALBANY, OR",2017-04-01-21,44.63873280000001,-123.10676160000001,12.69,2017,04,01,21,2181
12983,"WILLAMETTE RIVER AT CORVALLIS, OR",2017-01-05-00,44.5663611,-123.25680559999999,14.42,2017,01,05,00,96
12984,"WILLAMETTE RIVER AT CORVALLIS, OR",2017-01-05-03,44.5663611,-123.25680559999998,14.282,2017,01,05,03,99
12985,"WILLAMETTE RIVER AT CORVALLIS, OR",2017-01-05-06,44.5663611,-123.25680559999999,14.09666666666667,2017,01,05,06,102
12986,"WILLAMETTE RIVER AT CORVALLIS, OR",2017-01-05-09,44.5663611,-123.25680559999999,13.889090909090909,2017,01,05,09,105
12987,"WILLAMETTE RIVER AT CORVALLIS, OR",2017-01-05-12,44.5663611,-123.25680559999999,13.699999999999998,2017,01,05,12,108
12988,"WILLAMETTE RIVER AT CORVALLIS, OR",2017-01-05-15,44.5663611,-123.25680559999998,13.597999999999999,2017,01,05,15,111
12989,"WILLAMETTE RIVER AT CORVALLIS, OR",2017-01-05-18,44.5663611,-123.25680559999999,13.49818181818182,2017,01,05,18,114
12990,"WILLAMETTE RIVER AT CORVALLIS, OR",2017-01-05-21,44.5663611,-123.25680559999999,13.435833333333335,2017,01,05,21,117
12991,"WILLAMETTE RIVER AT CORVALLIS, OR",2017-01-06-00,44.5663611,-123.25680559999999,13.356363636363636,2017,01,06,00,120
12992,"WILLAMETTE RIVER AT CORVALLIS, OR",2017-01-06-03,44.5663611,-123.25680559999999,13.356363636363637,2017,01,06,03,123
12993,"WILLAMETTE RIVER AT CORVALLIS, OR",2017-01-06-06,44.5663611,-123.25680559999999,13.3125,2017,01,06,06,126
12994,"WILLAMETTE RIVER AT CORVALLIS, OR",2017-01-06-09,44.5663611,-123.25680559999999,13.296363636363635,2017,01,06,09,129
12995,"WILLAMETTE RIVER AT CORVALLIS, OR",2017-01-06-12,44.5663611,-123.25680559999999,13.265454545454544,2017,01,06,12,132
12996,"WILLAMETTE RIVER AT CORVALLIS, OR",2017-01-06-15,44.5663611,-123.25680559999999,13.232500000000002,2017,01,06,15,135
12997,"WILLAMETTE RIVER AT CORVALLIS, OR",2017-01-06-18,44.5663611,-123.25680559999999,13.197272727272725,2017,01,06,18,138
12998,"WILLAMETTE RIVER AT CORVALLIS, OR",2017-01-06-21,44.5663611,-123.25680559999999,13.17625,2017,01,06,21,141
12999,"WILLAMETTE RIVER AT CORVALLIS, OR",2017-01-07-00,44.5663611,-123.25680559999999,13.146363636363638,2017,01,07,00,144
13000,"WILLAMETTE RIVER AT CORVALLIS, OR",2017-01-07-03,44.5663611,-123.25680559999998,13.087777777777777,2017,01,07,03,147
13001,"WILLAMETTE RIVER AT CORVALLIS, OR",2017-01-07-06,44.5663611,-123.25680559999999,13.042727272727273,2017,01,07,06,150
