,name,datetime,lat,long,gauge,year,month,day,hour,abs hours
4356,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-14-18,44.12484870000001,-122.47062000000004,3.1366666666666667,2017,02,14,18,1074
4357,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-14-21,44.12484870000001,-122.47062000000004,3.070833333333333,2017,02,14,21,1077
4358,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-15-00,44.12484870000001,-122.47062000000004,3.0508333333333333,2017,02,15,00,1080
4359,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-15-03,44.12484870000001,-122.47062000000004,3.000833333333333,2017,02,15,03,1083
4360,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-15-06,44.12484870000001,-122.47062000000004,2.973333333333333,2017,02,15,06,1086
4361,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-15-09,44.12484870000001,-122.47062000000004,2.971666666666667,2017,02,15,09,1089
4362,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-15-12,44.12484870000001,-122.47062000000004,2.985833333333334,2017,02,15,12,1092
4363,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-15-15,44.12484870000001,-122.47062000000004,2.9691666666666663,2017,02,15,15,1095
4364,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-15-18,44.12484870000001,-122.47062000000004,2.98,2017,02,15,18,1098
4365,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-15-21,44.12484870000001,-122.47062000000004,3.058333333333333,2017,02,15,21,1101
4366,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-16-00,44.12484870000001,-122.47062000000004,3.1225,2017,02,16,00,1104
4367,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-16-03,44.12484870000001,-122.47062000000004,3.1741666666666664,2017,02,16,03,1107
4368,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-16-06,44.12484870000001,-122.47062000000004,3.2200000000000006,2017,02,16,06,1110
4369,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-16-09,44.12484870000001,-122.47062000000004,3.2916666666666665,2017,02,16,09,1113
4370,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-16-12,44.12484870000001,-122.47062000000004,3.3733333333333335,2017,02,16,12,1116
4371,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-16-15,44.12484870000001,-122.47062000000004,3.475,2017,02,16,15,1119
4372,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-16-18,44.12484870000001,-122.47062000000004,3.579166666666667,2017,02,16,18,1122
4373,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-16-21,44.12484870000001,-122.47062000000004,3.7016666666666667,2017,02,16,21,1125
4374,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-17-00,44.12484870000001,-122.47062000000004,3.765,2017,02,17,00,1128
4375,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-17-03,44.12484870000001,-122.47062000000004,3.7558333333333334,2017,02,17,03,1131
4376,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-17-06,44.12484870000001,-122.47062000000004,3.714166666666667,2017,02,17,06,1134
4377,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-17-09,44.12484870000001,-122.47062000000004,3.6824999999999997,2017,02,17,09,1137
4378,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-17-12,44.12484870000001,-122.47062000000004,3.6633333333333336,2017,02,17,12,1140
4379,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-17-15,44.12484870000001,-122.47062000000004,3.6424999999999996,2017,02,17,15,1143
4380,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-17-18,44.12484870000001,-122.47062000000004,3.6075000000000004,2017,02,17,18,1146
4381,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-17-21,44.12484870000001,-122.47062000000004,3.5608333333333326,2017,02,17,21,1149
4382,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-18-00,44.12484870000001,-122.47062000000004,3.5091666666666668,2017,02,18,00,1152
4383,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-18-03,44.12484870000001,-122.47062000000004,3.4874999999999994,2017,02,18,03,1155
4384,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-18-06,44.12484870000001,-122.47062000000004,3.4625,2017,02,18,06,1158
4385,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-18-09,44.12484870000001,-122.47062000000004,3.4566666666666666,2017,02,18,09,1161
4386,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-18-12,44.12484870000001,-122.47062000000004,3.4491666666666667,2017,02,18,12,1164
4387,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-18-15,44.12484870000001,-122.47062000000004,3.426666666666667,2017,02,18,15,1167
4388,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-18-18,44.12484870000001,-122.47062000000004,3.420833333333333,2017,02,18,18,1170
4389,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-18-21,44.12484870000001,-122.47062000000004,3.416666666666666,2017,02,18,21,1173
4390,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-19-00,44.12484870000001,-122.47062000000004,3.3858333333333337,2017,02,19,00,1176
4391,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-19-03,44.12484870000001,-122.47062000000004,3.375833333333333,2017,02,19,03,1179
4392,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-19-06,44.12484870000001,-122.47062000000004,3.3783333333333334,2017,02,19,06,1182
4393,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-19-09,44.12484870000001,-122.47062000000004,3.3683333333333336,2017,02,19,09,1185
4394,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-19-12,44.12484870000001,-122.47062000000004,3.3466666666666676,2017,02,19,12,1188
4395,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-19-15,44.12484870000001,-122.47062000000004,3.326666666666666,2017,02,19,15,1191
4396,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-19-18,44.12484870000001,-122.47062000000004,3.3191666666666664,2017,02,19,18,1194
4397,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-19-21,44.12484870000001,-122.47062000000004,3.3175000000000003,2017,02,19,21,1197
4398,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-20-00,44.12484870000001,-122.47062000000004,3.3250000000000006,2017,02,20,00,1200
4399,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-20-03,44.12484870000001,-122.47062000000004,3.3316666666666657,2017,02,20,03,1203
4400,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-20-06,44.12484870000001,-122.47062000000004,3.3216666666666668,2017,02,20,06,1206
4401,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-20-09,44.12484870000001,-122.47062000000004,3.3250000000000006,2017,02,20,09,1209
4402,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-20-12,44.12484870000001,-122.47062000000004,3.3274999999999992,2017,02,20,12,1212
4403,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-20-15,44.12484870000001,-122.47062000000004,3.3283333333333336,2017,02,20,15,1215
4404,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-20-18,44.12484870000001,-122.47062000000004,3.3408333333333338,2017,02,20,18,1218
4405,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-20-21,44.12484870000001,-122.47062000000004,3.3508333333333336,2017,02,20,21,1221
4406,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-21-00,44.12484870000001,-122.47062000000004,3.368333333333334,2017,02,21,00,1224
4407,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-21-03,44.12484870000001,-122.47062000000004,3.4058333333333324,2017,02,21,03,1227
4408,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-21-06,44.12484870000001,-122.47062000000004,3.506666666666666,2017,02,21,06,1230
4409,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-21-09,44.12484870000001,-122.47062000000004,3.6566666666666663,2017,02,21,09,1233
4410,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-21-12,44.12484870000001,-122.47062000000004,3.7708333333333326,2017,02,21,12,1236
4411,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-21-15,44.12484870000001,-122.47062000000004,3.823333333333333,2017,02,21,15,1239
4412,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-21-18,44.12484870000001,-122.47062000000004,3.8725000000000005,2017,02,21,18,1242
4413,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-21-21,44.12484870000001,-122.47062000000004,3.890833333333333,2017,02,21,21,1245
4414,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-22-00,44.12484870000001,-122.47062000000004,3.8475,2017,02,22,00,1248
4415,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-22-03,44.12484870000001,-122.47062000000004,3.794166666666667,2017,02,22,03,1251
4416,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-22-06,44.12484870000001,-122.47062000000004,3.739166666666667,2017,02,22,06,1254
4417,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-22-09,44.12484870000001,-122.47062000000004,3.690000000000001,2017,02,22,09,1257
4418,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-22-12,44.12484870000001,-122.47062000000004,3.6341666666666668,2017,02,22,12,1260
4419,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-22-15,44.12484870000001,-122.47062000000004,3.5958333333333337,2017,02,22,15,1263
4420,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-22-18,44.12484870000001,-122.47062000000004,3.5533333333333332,2017,02,22,18,1266
4421,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-22-21,44.12484870000001,-122.47062000000004,3.5,2017,02,22,21,1269
4422,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-23-00,44.12484870000001,-122.47062000000004,3.4333333333333336,2017,02,23,00,1272
4423,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-23-03,44.12484870000001,-122.47062000000004,3.348333333333333,2017,02,23,03,1275
4424,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-23-06,44.12484870000001,-122.47062000000004,3.2808333333333337,2017,02,23,06,1278
4425,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-23-09,44.12484870000001,-122.47062000000004,3.235833333333334,2017,02,23,09,1281
4426,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-23-12,44.12484870000001,-122.47062000000004,3.1650000000000005,2017,02,23,12,1284
4427,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-23-15,44.12484870000001,-122.47062000000004,3.1491666666666664,2017,02,23,15,1287
4428,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-23-18,44.12484870000001,-122.47062000000004,3.1374999999999993,2017,02,23,18,1290
4429,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-23-21,44.12484870000001,-122.47062000000004,3.0641666666666665,2017,02,23,21,1293
4430,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-24-00,44.12484870000001,-122.47062000000004,2.984166666666667,2017,02,24,00,1296
4431,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-24-03,44.12484870000001,-122.47062000000004,2.915833333333333,2017,02,24,03,1299
4432,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-24-06,44.12484870000001,-122.47062000000004,2.893333333333333,2017,02,24,06,1302
4433,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-24-09,44.12484870000001,-122.47062000000004,2.866666666666667,2017,02,24,09,1305
4434,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-24-12,44.12484870000001,-122.47062000000004,2.8349999999999995,2017,02,24,12,1308
4435,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-24-15,44.12484870000001,-122.47062000000004,2.7891666666666666,2017,02,24,15,1311
4436,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-24-18,44.12484870000001,-122.47062000000004,2.7408333333333332,2017,02,24,18,1314
4437,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-24-21,44.12484870000001,-122.47062000000004,2.6916666666666664,2017,02,24,21,1317
4438,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-25-00,44.12484870000001,-122.47062000000004,2.648333333333333,2017,02,25,00,1320
4439,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-25-03,44.12484870000001,-122.47062000000004,2.6149999999999998,2017,02,25,03,1323
4440,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-25-06,44.12484870000001,-122.47062000000004,2.5975,2017,02,25,06,1326
4441,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-25-09,44.12484870000001,-122.47062000000004,2.5816666666666666,2017,02,25,09,1329
4442,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-25-12,44.12484870000001,-122.47062000000004,2.565,2017,02,25,12,1332
4443,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-25-15,44.12484870000001,-122.47062000000004,2.515833333333333,2017,02,25,15,1335
4444,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-25-18,44.12484870000001,-122.47062000000004,2.4233333333333333,2017,02,25,18,1338
4445,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-25-21,44.12484870000001,-122.47062000000004,2.39,2017,02,25,21,1341
4446,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-26-00,44.12484870000001,-122.47062000000004,2.3491666666666666,2017,02,26,00,1344
4447,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-26-03,44.12484870000001,-122.47062000000004,2.3249999999999997,2017,02,26,03,1347
4448,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-26-06,44.12484870000001,-122.47062000000004,2.3225000000000002,2017,02,26,06,1350
4449,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-26-09,44.12484870000001,-122.47062000000004,2.3316666666666666,2017,02,26,09,1353
4450,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-26-12,44.12484870000001,-122.47062000000004,2.3175,2017,02,26,12,1356
4451,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-26-15,44.12484870000001,-122.47062000000004,2.316666666666667,2017,02,26,15,1359
4452,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-26-18,44.12484870000001,-122.47062000000004,2.3000000000000003,2017,02,26,18,1362
4453,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-26-21,44.12484870000001,-122.47062000000004,2.3233333333333337,2017,02,26,21,1365
4454,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-27-00,44.12484870000001,-122.47062000000004,2.3291666666666666,2017,02,27,00,1368
4455,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-27-03,44.12484870000001,-122.47062000000004,2.2941666666666665,2017,02,27,03,1371
4456,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-27-06,44.12484870000001,-122.47062000000004,2.2699999999999996,2017,02,27,06,1374
4457,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-27-09,44.12484870000001,-122.47062000000004,2.2525,2017,02,27,09,1377
4458,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-27-12,44.12484870000001,-122.47062000000004,2.244166666666667,2017,02,27,12,1380
4459,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-27-15,44.12484870000001,-122.47062000000004,2.226666666666667,2017,02,27,15,1383
4460,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-27-18,44.12484870000001,-122.47062000000004,2.2133333333333334,2017,02,27,18,1386
4461,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-27-21,44.12484870000001,-122.47062000000004,2.2133333333333334,2017,02,27,21,1389
4462,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-28-00,44.12484870000001,-122.47062000000004,2.2116666666666664,2017,02,28,00,1392
4463,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-28-03,44.12484870000001,-122.47062000000004,2.2083333333333335,2017,02,28,03,1395
4464,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-28-06,44.12484870000001,-122.47062000000004,2.1933333333333334,2017,02,28,06,1398
4465,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-28-09,44.12484870000001,-122.47062000000004,2.1791666666666667,2017,02,28,09,1401
4466,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-28-12,44.12484870000001,-122.47062000000004,2.1716666666666673,2017,02,28,12,1404
4467,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-28-15,44.12484870000001,-122.47062000000004,2.17,2017,02,28,15,1407
4468,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-28-18,44.12484870000001,-122.47062000000004,2.1750000000000003,2017,02,28,18,1410
4469,"MCKENZIE RIVER NEAR VIDA, OR",2017-02-28-21,44.12484870000001,-122.47062000000004,2.18,2017,02,28,21,1413
4470,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-01-00,44.12484870000001,-122.47062000000004,2.1625,2017,03,01,00,1416
4471,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-01-03,44.12484870000001,-122.47062000000004,2.1541666666666663,2017,03,01,03,1419
4472,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-01-06,44.12484870000001,-122.47062000000004,2.1458333333333335,2017,03,01,06,1422
4473,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-01-09,44.12484870000001,-122.47062000000004,2.130833333333334,2017,03,01,09,1425
4474,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-01-12,44.12484870000001,-122.47062000000004,2.1249999999999996,2017,03,01,12,1428
4475,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-01-15,44.12484870000001,-122.47062000000004,2.1241666666666665,2017,03,01,15,1431
4476,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-01-18,44.12484870000001,-122.47062000000004,2.09,2017,03,01,18,1434
4477,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-01-21,44.12484870000001,-122.47062000000004,2.0883333333333334,2017,03,01,21,1437
4478,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-02-00,44.12484870000001,-122.47062000000004,2.0766666666666667,2017,03,02,00,1440
4479,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-02-03,44.12484870000001,-122.47062000000004,2.0741666666666667,2017,03,02,03,1443
4480,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-02-06,44.12484870000001,-122.47062000000004,2.0575,2017,03,02,06,1446
4481,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-02-09,44.12484870000001,-122.47062000000004,2.0416666666666665,2017,03,02,09,1449
4482,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-02-12,44.12484870000001,-122.47062000000004,2.044166666666667,2017,03,02,12,1452
4483,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-02-15,44.12484870000001,-122.47062000000004,2.0416666666666665,2017,03,02,15,1455
4484,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-02-18,44.12484870000001,-122.47062000000004,2.0375,2017,03,02,18,1458
4485,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-02-21,44.12484870000001,-122.47062000000004,2.0366666666666666,2017,03,02,21,1461
4486,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-03-00,44.12484870000001,-122.47062000000004,2.033333333333333,2017,03,03,00,1464
4487,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-03-03,44.12484870000001,-122.47062000000004,2.0291666666666663,2017,03,03,03,1467
4488,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-03-06,44.12484870000001,-122.47062000000004,2.009166666666666,2017,03,03,06,1470
4489,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-03-09,44.12484870000001,-122.47062000000004,1.9991666666666665,2017,03,03,09,1473
4490,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-03-12,44.12484870000001,-122.47062000000004,1.9949999999999999,2017,03,03,12,1476
4491,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-03-15,44.12484870000001,-122.47062000000004,2.0183333333333335,2017,03,03,15,1479
4492,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-03-18,44.12484870000001,-122.47062000000004,2.048333333333333,2017,03,03,18,1482
4493,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-03-21,44.12484870000001,-122.47062000000004,2.086666666666667,2017,03,03,21,1485
4494,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-04-00,44.12484870000001,-122.47062000000004,2.151666666666667,2017,03,04,00,1488
4495,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-04-03,44.12484870000001,-122.47062000000004,2.1791666666666667,2017,03,04,03,1491
4496,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-04-06,44.12484870000001,-122.47062000000004,2.1958333333333333,2017,03,04,06,1494
4497,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-04-09,44.12484870000001,-122.47062000000004,2.1833333333333336,2017,03,04,09,1497
4498,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-04-12,44.12484870000001,-122.47062000000004,2.1624999999999996,2017,03,04,12,1500
4499,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-04-15,44.12484870000001,-122.47062000000004,2.1558333333333333,2017,03,04,15,1503
4500,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-04-18,44.12484870000001,-122.47062000000004,2.18,2017,03,04,18,1506
4501,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-04-21,44.12484870000001,-122.47062000000004,2.1991666666666667,2017,03,04,21,1509
4502,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-05-00,44.12484870000001,-122.47062000000004,2.205833333333333,2017,03,05,00,1512
4503,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-05-03,44.12484870000001,-122.47062000000004,2.2375000000000003,2017,03,05,03,1515
4504,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-05-06,44.12484870000001,-122.47062000000004,2.175833333333333,2017,03,05,06,1518
4505,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-05-09,44.12484870000001,-122.47062000000004,2.1325,2017,03,05,09,1521
4506,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-05-12,44.12484870000001,-122.47062000000004,2.1083333333333334,2017,03,05,12,1524
4507,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-05-15,44.12484870000001,-122.47062000000004,2.098333333333333,2017,03,05,15,1527
4508,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-05-18,44.12484870000001,-122.47062000000004,2.1041666666666665,2017,03,05,18,1530
4509,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-05-21,44.12484870000001,-122.47062000000004,2.1025,2017,03,05,21,1533
4510,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-06-00,44.12484870000001,-122.47062000000004,2.1091666666666673,2017,03,06,00,1536
4511,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-06-03,44.12484870000001,-122.47062000000004,2.0783333333333336,2017,03,06,03,1539
4512,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-06-06,44.12484870000001,-122.47062000000004,2.063333333333333,2017,03,06,06,1542
4513,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-06-09,44.12484870000001,-122.47062000000004,2.0741666666666667,2017,03,06,09,1545
4514,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-06-12,44.12484870000001,-122.47062000000004,2.1125,2017,03,06,12,1548
4515,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-06-15,44.12484870000001,-122.47062000000004,2.1725,2017,03,06,15,1551
4516,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-06-18,44.12484870000001,-122.47062000000004,2.205,2017,03,06,18,1554
4517,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-06-21,44.12484870000001,-122.47062000000004,2.1808333333333336,2017,03,06,21,1557
4518,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-07-00,44.12484870000001,-122.47062000000004,2.1825000000000006,2017,03,07,00,1560
4519,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-07-03,44.12484870000001,-122.47062000000004,2.1766666666666667,2017,03,07,03,1563
4520,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-07-06,44.12484870000001,-122.47062000000004,2.1524999999999994,2017,03,07,06,1566
4521,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-07-09,44.12484870000001,-122.47062000000004,2.1791666666666667,2017,03,07,09,1569
4522,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-07-12,44.12484870000001,-122.47062000000004,2.2391666666666663,2017,03,07,12,1572
4523,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-07-15,44.12484870000001,-122.47062000000004,2.3041666666666667,2017,03,07,15,1575
4524,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-07-18,44.12484870000001,-122.47062000000004,2.453333333333333,2017,03,07,18,1578
4525,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-07-21,44.12484870000001,-122.47062000000004,2.6575,2017,03,07,21,1581
4526,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-08-00,44.12484870000001,-122.47062000000004,2.855,2017,03,08,00,1584
4527,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-08-03,44.12484870000001,-122.47062000000004,3.03,2017,03,08,03,1587
4528,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-08-06,44.12484870000001,-122.47062000000004,3.170833333333334,2017,03,08,06,1590
4529,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-08-09,44.12484870000001,-122.47062000000004,3.2383333333333333,2017,03,08,09,1593
4530,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-08-12,44.12484870000001,-122.47062000000004,3.3183333333333334,2017,03,08,12,1596
4531,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-08-15,44.12484870000001,-122.47062000000004,3.388333333333333,2017,03,08,15,1599
4532,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-08-18,44.12484870000001,-122.47062000000004,3.538333333333334,2017,03,08,18,1602
4533,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-08-21,44.12484870000001,-122.47062000000004,3.8708333333333336,2017,03,08,21,1605
4534,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-09-00,44.12484870000001,-122.47062000000004,4.2058333333333335,2017,03,09,00,1608
4535,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-09-03,44.12484870000001,-122.47062000000004,4.523333333333333,2017,03,09,03,1611
4536,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-09-06,44.12484870000001,-122.47062000000004,4.781666666666667,2017,03,09,06,1614
4537,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-09-09,44.12484870000001,-122.47062000000004,4.979166666666667,2017,03,09,09,1617
4538,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-09-12,44.12484870000001,-122.47062000000004,5.255833333333333,2017,03,09,12,1620
4539,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-09-15,44.12484870000001,-122.47062000000004,5.670833333333333,2017,03,09,15,1623
4540,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-09-18,44.12484870000001,-122.47062000000004,5.8691666666666675,2017,03,09,18,1626
4541,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-09-21,44.12484870000001,-122.47062000000004,5.929166666666667,2017,03,09,21,1629
4542,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-10-00,44.12484870000001,-122.47062000000004,5.835,2017,03,10,00,1632
4543,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-10-03,44.12484870000001,-122.47062000000004,5.669999999999999,2017,03,10,03,1635
4544,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-10-06,44.12484870000001,-122.47062000000004,5.483333333333333,2017,03,10,06,1638
4545,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-10-09,44.12484870000001,-122.47062000000004,5.305000000000001,2017,03,10,09,1641
4546,"MCKENZIE RIVER NEAR VIDA, OR",2017-03-10-12,44.12484870000001,-122.47062000000004,5.175833333333333,2017,03,10,12,1644
