,name,datetime,lat,long,gauge,year,month,day,hour,abs hours
6521,"MOLALLA RIVER NEAR CANBY, OR",2017-03-07-21,45.24428767,-122.687314,12.589999999999998,2017,03,07,21,1581
6522,"MOLALLA RIVER NEAR CANBY, OR",2017-03-08-00,45.24428767,-122.687314,12.764166666666666,2017,03,08,00,1584
6523,"MOLALLA RIVER NEAR CANBY, OR",2017-03-08-03,45.24428767,-122.687314,13.204999999999998,2017,03,08,03,1587
6524,"MOLALLA RIVER NEAR CANBY, OR",2017-03-08-06,45.24428767,-122.687314,13.88,2017,03,08,06,1590
6525,"MOLALLA RIVER NEAR CANBY, OR",2017-03-08-09,45.24428767,-122.687314,14.420833333333334,2017,03,08,09,1593
6526,"MOLALLA RIVER NEAR CANBY, OR",2017-03-08-12,45.24428767,-122.687314,14.714166666666669,2017,03,08,12,1596
6527,"MOLALLA RIVER NEAR CANBY, OR",2017-03-08-15,45.24428767,-122.687314,14.795833333333333,2017,03,08,15,1599
6528,"MOLALLA RIVER NEAR CANBY, OR",2017-03-08-18,45.24428767,-122.687314,14.826666666666666,2017,03,08,18,1602
6529,"MOLALLA RIVER NEAR CANBY, OR",2017-03-08-21,45.24428767,-122.687314,15.029166666666669,2017,03,08,21,1605
6530,"MOLALLA RIVER NEAR CANBY, OR",2017-03-09-00,45.24428767,-122.687314,15.569166666666666,2017,03,09,00,1608
6531,"MOLALLA RIVER NEAR CANBY, OR",2017-03-09-03,45.24428767,-122.687314,16.080000000000002,2017,03,09,03,1611
6532,"MOLALLA RIVER NEAR CANBY, OR",2017-03-09-06,45.24428767,-122.687314,16.356666666666666,2017,03,09,06,1614
6533,"MOLALLA RIVER NEAR CANBY, OR",2017-03-09-09,45.24428767,-122.687314,16.43583333333333,2017,03,09,09,1617
6534,"MOLALLA RIVER NEAR CANBY, OR",2017-03-09-12,45.24428767,-122.687314,16.488333333333333,2017,03,09,12,1620
6535,"MOLALLA RIVER NEAR CANBY, OR",2017-03-09-15,45.24428767,-122.687314,16.729999999999997,2017,03,09,15,1623
6536,"MOLALLA RIVER NEAR CANBY, OR",2017-03-09-18,45.24428767,-122.687314,17.1675,2017,03,09,18,1626
6537,"MOLALLA RIVER NEAR CANBY, OR",2017-03-09-21,45.24428767,-122.687314,17.839166666666667,2017,03,09,21,1629
6538,"MOLALLA RIVER NEAR CANBY, OR",2017-03-10-00,45.24428767,-122.687314,18.306666666666665,2017,03,10,00,1632
6539,"MOLALLA RIVER NEAR CANBY, OR",2017-03-10-03,45.24428767,-122.687314,18.21583333333334,2017,03,10,03,1635
6540,"MOLALLA RIVER NEAR CANBY, OR",2017-03-10-06,45.24428767,-122.687314,17.915,2017,03,10,06,1638
6541,"MOLALLA RIVER NEAR CANBY, OR",2017-03-10-09,45.24428767,-122.687314,17.561666666666667,2017,03,10,09,1641
6542,"MOLALLA RIVER NEAR CANBY, OR",2017-03-10-12,45.24428767,-122.687314,17.143333333333334,2017,03,10,12,1644
6543,"MOLALLA RIVER NEAR CANBY, OR",2017-03-10-15,45.24428767,-122.687314,16.805,2017,03,10,15,1647
6544,"MOLALLA RIVER NEAR CANBY, OR",2017-03-10-18,45.24428767,-122.687314,16.536666666666665,2017,03,10,18,1650
6545,"MOLALLA RIVER NEAR CANBY, OR",2017-03-10-21,45.24428767,-122.687314,16.2375,2017,03,10,21,1653
6546,"MOLALLA RIVER NEAR CANBY, OR",2017-03-11-00,45.24428767,-122.687314,16.018333333333334,2017,03,11,00,1656
6547,"MOLALLA RIVER NEAR CANBY, OR",2017-03-11-03,45.24428767,-122.687314,15.800833333333337,2017,03,11,03,1659
6548,"MOLALLA RIVER NEAR CANBY, OR",2017-03-11-06,45.24428767,-122.687314,15.585,2017,03,11,06,1662
6549,"MOLALLA RIVER NEAR CANBY, OR",2017-03-11-09,45.24428767,-122.687314,15.4125,2017,03,11,09,1665
6550,"MOLALLA RIVER NEAR CANBY, OR",2017-03-11-12,45.24428767,-122.687314,15.282499999999999,2017,03,11,12,1668
6551,"MOLALLA RIVER NEAR CANBY, OR",2017-03-11-15,45.24428767,-122.687314,15.238333333333335,2017,03,11,15,1671
6552,"MOLALLA RIVER NEAR CANBY, OR",2017-03-11-18,45.24428767,-122.687314,15.273333333333333,2017,03,11,18,1674
6553,"MOLALLA RIVER NEAR CANBY, OR",2017-03-11-21,45.24428767,-122.687314,15.315000000000003,2017,03,11,21,1677
6554,"MOLALLA RIVER NEAR CANBY, OR",2017-03-12-00,45.24428767,-122.687314,15.277499999999998,2017,03,12,00,1680
6555,"MOLALLA RIVER NEAR CANBY, OR",2017-03-12-03,45.24428767,-122.687314,15.203333333333333,2017,03,12,03,1683
6556,"MOLALLA RIVER NEAR CANBY, OR",2017-03-12-06,45.24428767,-122.687314,15.0725,2017,03,12,06,1686
6557,"MOLALLA RIVER NEAR CANBY, OR",2017-03-12-09,45.24428767,-122.687314,14.967499999999996,2017,03,12,09,1689
6558,"MOLALLA RIVER NEAR CANBY, OR",2017-03-12-12,45.24428767,-122.687314,14.834999999999999,2017,03,12,12,1692
6559,"MOLALLA RIVER NEAR CANBY, OR",2017-03-12-15,45.24428767,-122.687314,14.707500000000001,2017,03,12,15,1695
6560,"MOLALLA RIVER NEAR CANBY, OR",2017-03-12-18,45.24428767,-122.687314,14.590833333333334,2017,03,12,18,1698
6561,"MOLALLA RIVER NEAR CANBY, OR",2017-03-12-21,45.24428767,-122.687314,14.494166666666665,2017,03,12,21,1701
6562,"MOLALLA RIVER NEAR CANBY, OR",2017-03-13-00,45.24428767,-122.687314,14.406666666666666,2017,03,13,00,1704
6563,"MOLALLA RIVER NEAR CANBY, OR",2017-03-13-03,45.24428767,-122.687314,14.313333333333333,2017,03,13,03,1707
6564,"MOLALLA RIVER NEAR CANBY, OR",2017-03-13-06,45.24428767,-122.687314,14.226666666666667,2017,03,13,06,1710
6565,"MOLALLA RIVER NEAR CANBY, OR",2017-03-13-09,45.24428767,-122.687314,14.148333333333335,2017,03,13,09,1713
6566,"MOLALLA RIVER NEAR CANBY, OR",2017-03-13-12,45.24428767,-122.687314,14.1025,2017,03,13,12,1716
6567,"MOLALLA RIVER NEAR CANBY, OR",2017-03-13-15,45.24428767,-122.687314,14.071666666666667,2017,03,13,15,1719
6568,"MOLALLA RIVER NEAR CANBY, OR",2017-03-13-18,45.24428767,-122.687314,14.1175,2017,03,13,18,1722
6569,"MOLALLA RIVER NEAR CANBY, OR",2017-03-13-21,45.24428767,-122.687314,14.354166666666666,2017,03,13,21,1725
6570,"MOLALLA RIVER NEAR CANBY, OR",2017-03-14-00,45.24428767,-122.687314,14.698333333333336,2017,03,14,00,1728
6571,"MOLALLA RIVER NEAR CANBY, OR",2017-03-14-03,45.24428767,-122.687314,14.881666666666666,2017,03,14,03,1731
6572,"MOLALLA RIVER NEAR CANBY, OR",2017-03-14-06,45.24428767,-122.687314,14.90083333333333,2017,03,14,06,1734
6573,"MOLALLA RIVER NEAR CANBY, OR",2017-03-14-09,45.24428767,-122.687314,14.859166666666665,2017,03,14,09,1737
6574,"MOLALLA RIVER NEAR CANBY, OR",2017-03-14-12,45.24428767,-122.687314,14.858333333333334,2017,03,14,12,1740
6575,"MOLALLA RIVER NEAR CANBY, OR",2017-03-14-15,45.24428767,-122.687314,14.929999999999998,2017,03,14,15,1743
6576,"MOLALLA RIVER NEAR CANBY, OR",2017-03-14-18,45.24428767,-122.687314,15.150833333333333,2017,03,14,18,1746
6577,"MOLALLA RIVER NEAR CANBY, OR",2017-03-14-21,45.24428767,-122.687314,15.3675,2017,03,14,21,1749
6578,"MOLALLA RIVER NEAR CANBY, OR",2017-03-15-00,45.24428767,-122.687314,15.389166666666668,2017,03,15,00,1752
6579,"MOLALLA RIVER NEAR CANBY, OR",2017-03-15-03,45.24428767,-122.687314,15.316666666666668,2017,03,15,03,1755
6580,"MOLALLA RIVER NEAR CANBY, OR",2017-03-15-06,45.24428767,-122.687314,15.235,2017,03,15,06,1758
6581,"MOLALLA RIVER NEAR CANBY, OR",2017-03-15-09,45.24428767,-122.687314,15.140000000000002,2017,03,15,09,1761
6582,"MOLALLA RIVER NEAR CANBY, OR",2017-03-15-12,45.24428767,-122.687314,15.053333333333335,2017,03,15,12,1764
6583,"MOLALLA RIVER NEAR CANBY, OR",2017-03-15-15,45.24428767,-122.687314,15.033333333333331,2017,03,15,15,1767
6584,"MOLALLA RIVER NEAR CANBY, OR",2017-03-15-18,45.24428767,-122.687314,15.076666666666668,2017,03,15,18,1770
6585,"MOLALLA RIVER NEAR CANBY, OR",2017-03-15-21,45.24428767,-122.687314,15.265,2017,03,15,21,1773
6586,"MOLALLA RIVER NEAR CANBY, OR",2017-03-16-00,45.24428767,-122.687314,15.594999999999999,2017,03,16,00,1776
6587,"MOLALLA RIVER NEAR CANBY, OR",2017-03-16-03,45.24428767,-122.687314,15.869999999999997,2017,03,16,03,1779
6588,"MOLALLA RIVER NEAR CANBY, OR",2017-03-16-06,45.24428767,-122.687314,15.93,2017,03,16,06,1782
6589,"MOLALLA RIVER NEAR CANBY, OR",2017-03-16-09,45.24428767,-122.687314,15.804166666666665,2017,03,16,09,1785
6590,"MOLALLA RIVER NEAR CANBY, OR",2017-03-16-12,45.24428767,-122.687314,15.641666666666667,2017,03,16,12,1788
6591,"MOLALLA RIVER NEAR CANBY, OR",2017-03-16-15,45.24428767,-122.687314,15.484166666666665,2017,03,16,15,1791
6592,"MOLALLA RIVER NEAR CANBY, OR",2017-03-16-18,45.24428767,-122.687314,15.342500000000001,2017,03,16,18,1794
6593,"MOLALLA RIVER NEAR CANBY, OR",2017-03-16-21,45.24428767,-122.687314,15.188333333333333,2017,03,16,21,1797
6594,"MOLALLA RIVER NEAR CANBY, OR",2017-03-17-00,45.24428767,-122.687314,15.048333333333332,2017,03,17,00,1800
6595,"MOLALLA RIVER NEAR CANBY, OR",2017-03-17-03,45.24428767,-122.687314,14.90916666666667,2017,03,17,03,1803
6596,"MOLALLA RIVER NEAR CANBY, OR",2017-03-17-06,45.24428767,-122.687314,14.775,2017,03,17,06,1806
6597,"MOLALLA RIVER NEAR CANBY, OR",2017-03-17-09,45.24428767,-122.687314,14.655833333333334,2017,03,17,09,1809
6598,"MOLALLA RIVER NEAR CANBY, OR",2017-03-17-12,45.24428767,-122.687314,14.5525,2017,03,17,12,1812
6599,"MOLALLA RIVER NEAR CANBY, OR",2017-03-17-15,45.24428767,-122.687314,14.463333333333333,2017,03,17,15,1815
6600,"MOLALLA RIVER NEAR CANBY, OR",2017-03-17-18,45.24428767,-122.687314,14.405000000000001,2017,03,17,18,1818
6601,"MOLALLA RIVER NEAR CANBY, OR",2017-03-17-21,45.24428767,-122.687314,14.345833333333333,2017,03,17,21,1821
6602,"MOLALLA RIVER NEAR CANBY, OR",2017-03-18-00,45.24428767,-122.687314,14.255833333333333,2017,03,18,00,1824
6603,"MOLALLA RIVER NEAR CANBY, OR",2017-03-18-03,45.24428767,-122.687314,14.183333333333332,2017,03,18,03,1827
6604,"MOLALLA RIVER NEAR CANBY, OR",2017-03-18-06,45.24428767,-122.687314,14.155833333333332,2017,03,18,06,1830
6605,"MOLALLA RIVER NEAR CANBY, OR",2017-03-18-09,45.24428767,-122.687314,14.203333333333335,2017,03,18,09,1833
6606,"MOLALLA RIVER NEAR CANBY, OR",2017-03-18-12,45.24428767,-122.687314,14.467500000000001,2017,03,18,12,1836
6607,"MOLALLA RIVER NEAR CANBY, OR",2017-03-18-15,45.24428767,-122.687314,15.148333333333332,2017,03,18,15,1839
6608,"MOLALLA RIVER NEAR CANBY, OR",2017-03-18-18,45.24428767,-122.687314,15.750833333333333,2017,03,18,18,1842
6609,"MOLALLA RIVER NEAR CANBY, OR",2017-03-18-21,45.24428767,-122.687314,15.763333333333334,2017,03,18,21,1845
6610,"MOLALLA RIVER NEAR CANBY, OR",2017-03-19-00,45.24428767,-122.687314,15.625,2017,03,19,00,1848
6611,"MOLALLA RIVER NEAR CANBY, OR",2017-03-19-03,45.24428767,-122.687314,15.472500000000002,2017,03,19,03,1851
6612,"MOLALLA RIVER NEAR CANBY, OR",2017-03-19-06,45.24428767,-122.687314,15.30333333333333,2017,03,19,06,1854
6613,"MOLALLA RIVER NEAR CANBY, OR",2017-03-19-09,45.24428767,-122.687314,15.161666666666669,2017,03,19,09,1857
6614,"MOLALLA RIVER NEAR CANBY, OR",2017-03-19-12,45.24428767,-122.687314,15.02083333333333,2017,03,19,12,1860
6615,"MOLALLA RIVER NEAR CANBY, OR",2017-03-19-15,45.24428767,-122.687314,14.8825,2017,03,19,15,1863
6616,"MOLALLA RIVER NEAR CANBY, OR",2017-03-19-18,45.24428767,-122.687314,14.762500000000001,2017,03,19,18,1866
6617,"MOLALLA RIVER NEAR CANBY, OR",2017-03-19-21,45.24428767,-122.687314,14.638333333333334,2017,03,19,21,1869
6618,"MOLALLA RIVER NEAR CANBY, OR",2017-03-20-00,45.24428767,-122.687314,14.524166666666671,2017,03,20,00,1872
6619,"MOLALLA RIVER NEAR CANBY, OR",2017-03-20-03,45.24428767,-122.687314,14.409999999999998,2017,03,20,03,1875
6620,"MOLALLA RIVER NEAR CANBY, OR",2017-03-20-06,45.24428767,-122.687314,14.310000000000002,2017,03,20,06,1878
6621,"MOLALLA RIVER NEAR CANBY, OR",2017-03-20-09,45.24428767,-122.687314,14.21,2017,03,20,09,1881
6622,"MOLALLA RIVER NEAR CANBY, OR",2017-03-20-12,45.24428767,-122.687314,14.118333333333332,2017,03,20,12,1884
6623,"MOLALLA RIVER NEAR CANBY, OR",2017-03-20-15,45.24428767,-122.687314,14.036666666666667,2017,03,20,15,1887
6624,"MOLALLA RIVER NEAR CANBY, OR",2017-03-20-18,45.24428767,-122.687314,13.97,2017,03,20,18,1890
6625,"MOLALLA RIVER NEAR CANBY, OR",2017-03-20-21,45.24428767,-122.687314,13.898333333333332,2017,03,20,21,1893
6626,"MOLALLA RIVER NEAR CANBY, OR",2017-03-21-00,45.24428767,-122.687314,13.855833333333335,2017,03,21,00,1896
6627,"MOLALLA RIVER NEAR CANBY, OR",2017-03-21-03,45.24428767,-122.687314,13.804166666666667,2017,03,21,03,1899
6628,"MOLALLA RIVER NEAR CANBY, OR",2017-03-21-06,45.24428767,-122.687314,13.7575,2017,03,21,06,1902
6629,"MOLALLA RIVER NEAR CANBY, OR",2017-03-21-09,45.24428767,-122.687314,13.71,2017,03,21,09,1905
6630,"MOLALLA RIVER NEAR CANBY, OR",2017-03-21-12,45.24428767,-122.687314,13.655000000000001,2017,03,21,12,1908
6631,"MOLALLA RIVER NEAR CANBY, OR",2017-03-21-15,45.24428767,-122.687314,13.629166666666668,2017,03,21,15,1911
6632,"MOLALLA RIVER NEAR CANBY, OR",2017-03-21-18,45.24428767,-122.687314,13.603333333333333,2017,03,21,18,1914
6633,"MOLALLA RIVER NEAR CANBY, OR",2017-03-21-21,45.24428767,-122.687314,13.566666666666668,2017,03,21,21,1917
6634,"MOLALLA RIVER NEAR CANBY, OR",2017-03-22-00,45.24428767,-122.687314,13.608333333333334,2017,03,22,00,1920
6635,"MOLALLA RIVER NEAR CANBY, OR",2017-03-22-03,45.24428767,-122.687314,13.612499999999999,2017,03,22,03,1923
6636,"MOLALLA RIVER NEAR CANBY, OR",2017-03-22-06,45.24428767,-122.687314,13.567499999999997,2017,03,22,06,1926
6637,"MOLALLA RIVER NEAR CANBY, OR",2017-03-22-09,45.24428767,-122.687314,13.523333333333333,2017,03,22,09,1929
6638,"MOLALLA RIVER NEAR CANBY, OR",2017-03-22-12,45.24428767,-122.687314,13.503333333333336,2017,03,22,12,1932
6639,"MOLALLA RIVER NEAR CANBY, OR",2017-03-22-15,45.24428767,-122.687314,13.479999999999999,2017,03,22,15,1935
6640,"MOLALLA RIVER NEAR CANBY, OR",2017-03-22-18,45.24428767,-122.687314,13.466666666666669,2017,03,22,18,1938
6641,"MOLALLA RIVER NEAR CANBY, OR",2017-03-22-21,45.24428767,-122.687314,13.469166666666666,2017,03,22,21,1941
6642,"MOLALLA RIVER NEAR CANBY, OR",2017-03-23-00,45.24428767,-122.687314,13.455833333333333,2017,03,23,00,1944
6643,"MOLALLA RIVER NEAR CANBY, OR",2017-03-23-03,45.24428767,-122.687314,13.425833333333332,2017,03,23,03,1947
6644,"MOLALLA RIVER NEAR CANBY, OR",2017-03-23-06,45.24428767,-122.687314,13.390833333333333,2017,03,23,06,1950
6645,"MOLALLA RIVER NEAR CANBY, OR",2017-03-23-09,45.24428767,-122.687314,13.353333333333332,2017,03,23,09,1953
6646,"MOLALLA RIVER NEAR CANBY, OR",2017-03-23-12,45.24428767,-122.687314,13.311666666666667,2017,03,23,12,1956
6647,"MOLALLA RIVER NEAR CANBY, OR",2017-03-23-15,45.24428767,-122.687314,13.273333333333332,2017,03,23,15,1959
6648,"MOLALLA RIVER NEAR CANBY, OR",2017-03-23-18,45.24428767,-122.687314,13.249166666666666,2017,03,23,18,1962
6649,"MOLALLA RIVER NEAR CANBY, OR",2017-03-23-21,45.24428767,-122.687314,13.229166666666666,2017,03,23,21,1965
6650,"MOLALLA RIVER NEAR CANBY, OR",2017-03-24-00,45.24428767,-122.687314,13.225833333333336,2017,03,24,00,1968
6651,"MOLALLA RIVER NEAR CANBY, OR",2017-03-24-03,45.24428767,-122.687314,13.290833333333333,2017,03,24,03,1971
6652,"MOLALLA RIVER NEAR CANBY, OR",2017-03-24-06,45.24428767,-122.687314,13.475833333333332,2017,03,24,06,1974
6653,"MOLALLA RIVER NEAR CANBY, OR",2017-03-24-09,45.24428767,-122.687314,13.8975,2017,03,24,09,1977
6654,"MOLALLA RIVER NEAR CANBY, OR",2017-03-24-12,45.24428767,-122.687314,14.49,2017,03,24,12,1980
6655,"MOLALLA RIVER NEAR CANBY, OR",2017-03-24-15,45.24428767,-122.687314,14.874166666666666,2017,03,24,15,1983
6656,"MOLALLA RIVER NEAR CANBY, OR",2017-03-24-18,45.24428767,-122.687314,14.939166666666663,2017,03,24,18,1986
6657,"MOLALLA RIVER NEAR CANBY, OR",2017-03-24-21,45.24428767,-122.687314,14.895000000000001,2017,03,24,21,1989
6658,"MOLALLA RIVER NEAR CANBY, OR",2017-03-25-00,45.24428767,-122.687314,14.868333333333334,2017,03,25,00,1992
6659,"MOLALLA RIVER NEAR CANBY, OR",2017-03-25-03,45.24428767,-122.687314,14.901666666666666,2017,03,25,03,1995
6660,"MOLALLA RIVER NEAR CANBY, OR",2017-03-25-06,45.24428767,-122.687314,14.914166666666667,2017,03,25,06,1998
6661,"MOLALLA RIVER NEAR CANBY, OR",2017-03-25-09,45.24428767,-122.687314,14.883333333333331,2017,03,25,09,2001
6662,"MOLALLA RIVER NEAR CANBY, OR",2017-03-25-12,45.24428767,-122.687314,14.8075,2017,03,25,12,2004
6663,"MOLALLA RIVER NEAR CANBY, OR",2017-03-25-15,45.24428767,-122.687314,14.708333333333336,2017,03,25,15,2007
6664,"MOLALLA RIVER NEAR CANBY, OR",2017-03-25-18,45.24428767,-122.687314,14.625,2017,03,25,18,2010
6665,"MOLALLA RIVER NEAR CANBY, OR",2017-03-25-21,45.24428767,-122.687314,14.544166666666664,2017,03,25,21,2013
6666,"MOLALLA RIVER NEAR CANBY, OR",2017-03-26-00,45.24428767,-122.687314,14.457499999999998,2017,03,26,00,2016
6667,"MOLALLA RIVER NEAR CANBY, OR",2017-03-26-03,45.24428767,-122.687314,14.365833333333333,2017,03,26,03,2019
6668,"MOLALLA RIVER NEAR CANBY, OR",2017-03-26-06,45.24428767,-122.687314,14.2825,2017,03,26,06,2022
6669,"MOLALLA RIVER NEAR CANBY, OR",2017-03-26-09,45.24428767,-122.687314,14.230000000000002,2017,03,26,09,2025
6670,"MOLALLA RIVER NEAR CANBY, OR",2017-03-26-12,45.24428767,-122.687314,14.205,2017,03,26,12,2028
6671,"MOLALLA RIVER NEAR CANBY, OR",2017-03-26-15,45.24428767,-122.687314,14.229166666666666,2017,03,26,15,2031
6672,"MOLALLA RIVER NEAR CANBY, OR",2017-03-26-18,45.24428767,-122.687314,14.30583333333333,2017,03,26,18,2034
6673,"MOLALLA RIVER NEAR CANBY, OR",2017-03-26-21,45.24428767,-122.687314,14.444166666666668,2017,03,26,21,2037
6674,"MOLALLA RIVER NEAR CANBY, OR",2017-03-27-00,45.24428767,-122.687314,14.559166666666668,2017,03,27,00,2040
6675,"MOLALLA RIVER NEAR CANBY, OR",2017-03-27-03,45.24428767,-122.687314,14.670833333333334,2017,03,27,03,2043
6676,"MOLALLA RIVER NEAR CANBY, OR",2017-03-27-06,45.24428767,-122.687314,14.685833333333333,2017,03,27,06,2046
6677,"MOLALLA RIVER NEAR CANBY, OR",2017-03-27-09,45.24428767,-122.687314,14.695833333333335,2017,03,27,09,2049
6678,"MOLALLA RIVER NEAR CANBY, OR",2017-03-27-12,45.24428767,-122.687314,14.664166666666665,2017,03,27,12,2052
6679,"MOLALLA RIVER NEAR CANBY, OR",2017-03-27-15,45.24428767,-122.687314,14.603333333333333,2017,03,27,15,2055
6680,"MOLALLA RIVER NEAR CANBY, OR",2017-03-27-18,45.24428767,-122.687314,14.542500000000002,2017,03,27,18,2058
6681,"MOLALLA RIVER NEAR CANBY, OR",2017-03-27-21,45.24428767,-122.687314,14.489999999999997,2017,03,27,21,2061
6682,"MOLALLA RIVER NEAR CANBY, OR",2017-03-28-00,45.24428767,-122.687314,14.449166666666668,2017,03,28,00,2064
6683,"MOLALLA RIVER NEAR CANBY, OR",2017-03-28-03,45.24428767,-122.687314,14.39,2017,03,28,03,2067
6684,"MOLALLA RIVER NEAR CANBY, OR",2017-03-28-06,45.24428767,-122.687314,14.321666666666665,2017,03,28,06,2070
6685,"MOLALLA RIVER NEAR CANBY, OR",2017-03-28-09,45.24428767,-122.687314,14.2475,2017,03,28,09,2073
6686,"MOLALLA RIVER NEAR CANBY, OR",2017-03-28-12,45.24428767,-122.687314,14.18333333333333,2017,03,28,12,2076
6687,"MOLALLA RIVER NEAR CANBY, OR",2017-03-28-15,45.24428767,-122.687314,14.115000000000002,2017,03,28,15,2079
6688,"MOLALLA RIVER NEAR CANBY, OR",2017-03-28-18,45.24428767,-122.687314,14.031666666666666,2017,03,28,18,2082
6689,"MOLALLA RIVER NEAR CANBY, OR",2017-03-28-21,45.24428767,-122.687314,13.9775,2017,03,28,21,2085
6690,"MOLALLA RIVER NEAR CANBY, OR",2017-03-29-00,45.24428767,-122.687314,13.923333333333332,2017,03,29,00,2088
6691,"MOLALLA RIVER NEAR CANBY, OR",2017-03-29-03,45.24428767,-122.687314,13.900833333333333,2017,03,29,03,2091
6692,"MOLALLA RIVER NEAR CANBY, OR",2017-03-29-06,45.24428767,-122.687314,13.879166666666665,2017,03,29,06,2094
6693,"MOLALLA RIVER NEAR CANBY, OR",2017-03-29-09,45.24428767,-122.687314,13.906666666666666,2017,03,29,09,2097
6694,"MOLALLA RIVER NEAR CANBY, OR",2017-03-29-12,45.24428767,-122.687314,13.933333333333332,2017,03,29,12,2100
6695,"MOLALLA RIVER NEAR CANBY, OR",2017-03-29-15,45.24428767,-122.687314,13.951666666666668,2017,03,29,15,2103
6696,"MOLALLA RIVER NEAR CANBY, OR",2017-03-29-18,45.24428767,-122.687314,14.069166666666666,2017,03,29,18,2106
6697,"MOLALLA RIVER NEAR CANBY, OR",2017-03-29-21,45.24428767,-122.687314,14.208333333333336,2017,03,29,21,2109
6698,"MOLALLA RIVER NEAR CANBY, OR",2017-03-30-00,45.24428767,-122.687314,14.375,2017,03,30,00,2112
6699,"MOLALLA RIVER NEAR CANBY, OR",2017-03-30-03,45.24428767,-122.687314,14.456666666666669,2017,03,30,03,2115
6700,"MOLALLA RIVER NEAR CANBY, OR",2017-03-30-06,45.24428767,-122.687314,14.441666666666665,2017,03,30,06,2118
6701,"MOLALLA RIVER NEAR CANBY, OR",2017-03-30-09,45.24428767,-122.687314,14.413333333333336,2017,03,30,09,2121
6702,"MOLALLA RIVER NEAR CANBY, OR",2017-03-30-12,45.24428767,-122.687314,14.344166666666666,2017,03,30,12,2124
6703,"MOLALLA RIVER NEAR CANBY, OR",2017-03-30-15,45.24428767,-122.687314,14.275833333333331,2017,03,30,15,2127
6704,"MOLALLA RIVER NEAR CANBY, OR",2017-03-30-18,45.24428767,-122.687314,14.200833333333334,2017,03,30,18,2130
6705,"MOLALLA RIVER NEAR CANBY, OR",2017-03-30-21,45.24428767,-122.687314,14.145833333333334,2017,03,30,21,2133
6706,"MOLALLA RIVER NEAR CANBY, OR",2017-03-31-00,45.24428767,-122.687314,14.098333333333331,2017,03,31,00,2136
6707,"MOLALLA RIVER NEAR CANBY, OR",2017-03-31-03,45.24428767,-122.687314,14.042500000000002,2017,03,31,03,2139
6708,"MOLALLA RIVER NEAR CANBY, OR",2017-03-31-06,45.24428767,-122.687314,13.976666666666667,2017,03,31,06,2142
6709,"MOLALLA RIVER NEAR CANBY, OR",2017-03-31-09,45.24428767,-122.687314,13.923333333333334,2017,03,31,09,2145
6710,"MOLALLA RIVER NEAR CANBY, OR",2017-03-31-12,45.24428767,-122.687314,13.853333333333332,2017,03,31,12,2148
6711,"MOLALLA RIVER NEAR CANBY, OR",2017-03-31-15,45.24428767,-122.687314,13.789166666666667,2017,03,31,15,2151
6712,"MOLALLA RIVER NEAR CANBY, OR",2017-03-31-18,45.24428767,-122.687314,13.725833333333334,2017,03,31,18,2154
6713,"MOLALLA RIVER NEAR CANBY, OR",2017-03-31-21,45.24428767,-122.687314,13.671666666666667,2017,03,31,21,2157
6714,"MOLALLA RIVER NEAR CANBY, OR",2017-04-01-00,45.24428767,-122.687314,13.620833333333332,2017,04,01,00,2160
6715,"MOLALLA RIVER NEAR CANBY, OR",2017-04-01-03,45.24428767,-122.687314,13.559166666666664,2017,04,01,03,2163
6716,"MOLALLA RIVER NEAR CANBY, OR",2017-04-01-06,45.24428767,-122.687314,13.512499999999998,2017,04,01,06,2166
6717,"MOLALLA RIVER NEAR CANBY, OR",2017-04-01-09,45.24428767,-122.687314,13.463333333333331,2017,04,01,09,2169
6718,"MOLALLA RIVER NEAR CANBY, OR",2017-04-01-12,45.24428767,-122.687314,13.416666666666666,2017,04,01,12,2172
6719,"MOLALLA RIVER NEAR CANBY, OR",2017-04-01-15,45.24428767,-122.687314,13.365833333333335,2017,04,01,15,2175
6720,"MOLALLA RIVER NEAR CANBY, OR",2017-04-01-18,45.24428767,-122.687314,13.330833333333333,2017,04,01,18,2178
6721,"MOLALLA RIVER NEAR CANBY, OR",2017-04-01-21,45.24428767,-122.687314,13.310833333333333,2017,04,01,21,2181
