,name,datetime,lat,long,gauge,year,month,day,hour,abs hours
11320,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-02-27-03,45.20567189999999,-123.18260469999997,22.973333333333333,2017,02,27,03,1371
11321,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-02-27-06,45.20567189999999,-123.18260469999997,23.039166666666663,2017,02,27,06,1374
11322,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-02-27-09,45.20567189999999,-123.18260469999997,23.0125,2017,02,27,09,1377
11323,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-02-27-12,45.20567189999999,-123.18260469999997,22.905833333333334,2017,02,27,12,1380
11324,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-02-27-15,45.20567189999999,-123.18260469999997,22.727500000000003,2017,02,27,15,1383
11325,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-02-27-18,45.20567189999999,-123.18260469999997,22.540833333333335,2017,02,27,18,1386
11326,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-02-27-21,45.20567189999999,-123.18260469999997,22.397500000000004,2017,02,27,21,1389
11327,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-02-28-00,45.20567189999999,-123.18260469999997,22.315833333333334,2017,02,28,00,1392
11328,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-02-28-03,45.20567189999999,-123.18260469999997,22.320833333333336,2017,02,28,03,1395
11329,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-02-28-06,45.20567189999999,-123.18260469999997,22.425833333333333,2017,02,28,06,1398
11330,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-02-28-09,45.20567189999999,-123.18260469999997,22.625833333333333,2017,02,28,09,1401
11331,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-02-28-12,45.20567189999999,-123.18260469999997,22.89166666666667,2017,02,28,12,1404
11332,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-02-28-15,45.20567189999999,-123.18260469999997,23.111666666666668,2017,02,28,15,1407
11333,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-02-28-18,45.20567189999999,-123.18260469999997,23.221666666666664,2017,02,28,18,1410
11334,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-02-28-21,45.20567189999999,-123.18260469999997,23.219166666666666,2017,02,28,21,1413
11335,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-01-00,45.20567189999999,-123.18260469999997,23.12166666666667,2017,03,01,00,1416
11336,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-01-03,45.20567189999999,-123.18260469999997,23.0,2017,03,01,03,1419
11337,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-01-06,45.20567189999999,-123.18260469999997,22.85083333333333,2017,03,01,06,1422
11338,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-01-09,45.20567189999999,-123.18260469999997,22.71666666666667,2017,03,01,09,1425
11339,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-01-12,45.20567189999999,-123.18260469999997,22.587500000000002,2017,03,01,12,1428
11340,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-01-15,45.20567189999999,-123.18260469999997,22.480833333333333,2017,03,01,15,1431
11341,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-01-18,45.20567189999999,-123.18260469999997,22.403333333333332,2017,03,01,18,1434
11342,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-01-21,45.20567189999999,-123.18260469999997,22.369166666666672,2017,03,01,21,1437
11343,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-02-00,45.20567189999999,-123.18260469999997,22.349999999999998,2017,03,02,00,1440
11344,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-02-03,45.20567189999999,-123.18260469999997,22.319166666666664,2017,03,02,03,1443
11345,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-02-06,45.20567189999999,-123.18260469999997,22.26833333333333,2017,03,02,06,1446
11346,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-02-09,45.20567189999999,-123.18260469999997,22.1975,2017,03,02,09,1449
11347,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-02-12,45.20567189999999,-123.18260469999997,22.11666666666667,2017,03,02,12,1452
11348,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-02-15,45.20567189999999,-123.18260469999997,22.02333333333333,2017,03,02,15,1455
11349,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-02-18,45.20567189999999,-123.18260469999997,21.917500000000004,2017,03,02,18,1458
11350,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-02-21,45.20567189999999,-123.18260469999997,21.811666666666667,2017,03,02,21,1461
11351,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-03-00,45.20567189999999,-123.18260469999997,21.70333333333333,2017,03,03,00,1464
11352,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-03-03,45.20567189999999,-123.18260469999997,21.603333333333335,2017,03,03,03,1467
11353,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-03-06,45.20567189999999,-123.18260469999997,21.513333333333332,2017,03,03,06,1470
11354,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-03-09,45.20567189999999,-123.18260469999997,21.442500000000006,2017,03,03,09,1473
11355,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-03-12,45.20567189999999,-123.18260469999997,21.375833333333333,2017,03,03,12,1476
11356,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-03-15,45.20567189999999,-123.18260469999997,21.33416666666666,2017,03,03,15,1479
11357,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-03-18,45.20567189999999,-123.18260469999997,21.4575,2017,03,03,18,1482
11358,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-03-21,45.20567189999999,-123.18260469999997,21.513333333333332,2017,03,03,21,1485
11359,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-04-00,45.20567189999999,-123.18260469999997,21.611666666666668,2017,03,04,00,1488
11360,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-04-03,45.20567189999999,-123.18260469999997,21.8125,2017,03,04,03,1491
11361,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-04-06,45.20567189999999,-123.18260469999997,22.3425,2017,03,04,06,1494
11362,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-04-09,45.20567189999999,-123.18260469999997,23.118333333333336,2017,03,04,09,1497
11363,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-04-12,45.20567189999999,-123.18260469999997,23.775833333333335,2017,03,04,12,1500
11364,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-04-15,45.20567189999999,-123.18260469999997,24.125833333333333,2017,03,04,15,1503
11365,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-04-18,45.20567189999999,-123.18260469999997,24.245,2017,03,04,18,1506
11366,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-04-21,45.20567189999999,-123.18260469999997,24.205,2017,03,04,21,1509
11367,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-05-00,45.20567189999999,-123.18260469999997,24.15416666666667,2017,03,05,00,1512
11368,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-05-03,45.20567189999999,-123.18260469999997,24.1925,2017,03,05,03,1515
11369,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-05-06,45.20567189999999,-123.18260469999997,24.34416666666667,2017,03,05,06,1518
11370,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-05-09,45.20567189999999,-123.18260469999997,24.530833333333337,2017,03,05,09,1521
11371,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-05-12,45.20567189999999,-123.18260469999997,24.675833333333333,2017,03,05,12,1524
11372,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-05-15,45.20567189999999,-123.18260469999997,24.75,2017,03,05,15,1527
11373,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-05-18,45.20567189999999,-123.18260469999997,24.786666666666665,2017,03,05,18,1530
11374,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-05-21,45.20567189999999,-123.18260469999997,24.80666666666667,2017,03,05,21,1533
11375,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-06-00,45.20567189999999,-123.18260469999997,24.838333333333328,2017,03,06,00,1536
11376,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-06-03,45.20567189999999,-123.18260469999997,24.930833333333336,2017,03,06,03,1539
11377,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-06-06,45.20567189999999,-123.18260469999997,25.105833333333333,2017,03,06,06,1542
11378,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-06-09,45.20567189999999,-123.18260469999997,25.34583333333333,2017,03,06,09,1545
11379,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-06-12,45.20567189999999,-123.18260469999997,25.592499999999998,2017,03,06,12,1548
11380,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-06-15,45.20567189999999,-123.18260469999997,25.787500000000005,2017,03,06,15,1551
11381,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-06-18,45.20567189999999,-123.18260469999997,25.93416666666667,2017,03,06,18,1554
11382,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-06-21,45.20567189999999,-123.18260469999997,26.0625,2017,03,06,21,1557
11383,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-07-00,45.20567189999999,-123.18260469999997,26.175,2017,03,07,00,1560
11384,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-07-03,45.20567189999999,-123.18260469999997,26.25083333333333,2017,03,07,03,1563
11385,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-07-06,45.20567189999999,-123.18260469999997,26.287499999999998,2017,03,07,06,1566
11386,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-07-09,45.20567189999999,-123.18260469999997,26.286666666666665,2017,03,07,09,1569
11387,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-07-12,45.20567189999999,-123.18260469999997,26.281818181818185,2017,03,07,12,1572
11388,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-07-15,45.20567189999999,-123.18260469999997,26.363333333333333,2017,03,07,15,1575
11389,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-07-18,45.20567189999999,-123.18260469999997,26.605833333333333,2017,03,07,18,1578
11390,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-07-21,45.20567189999999,-123.18260469999997,27.07416666666667,2017,03,07,21,1581
11391,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-08-00,45.20567189999999,-123.18260469999997,27.74166666666666,2017,03,08,00,1584
11392,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-08-03,45.20567189999999,-123.18260469999997,28.516666666666666,2017,03,08,03,1587
11393,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-08-06,45.20567189999999,-123.18260469999997,29.282500000000002,2017,03,08,06,1590
11394,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-08-09,45.20567189999999,-123.18260469999997,29.94083333333333,2017,03,08,09,1593
11395,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-08-12,45.20567189999999,-123.18260469999997,30.424999999999997,2017,03,08,12,1596
11396,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-08-15,45.20567189999999,-123.18260469999997,30.739166666666662,2017,03,08,15,1599
11397,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-08-18,45.20567189999999,-123.18260469999997,30.9075,2017,03,08,18,1602
11398,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-08-21,45.20567189999999,-123.18260469999997,30.963333333333328,2017,03,08,21,1605
11399,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-09-00,45.20567189999999,-123.18260469999997,30.922500000000003,2017,03,09,00,1608
11400,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-09-03,45.20567189999999,-123.18260469999997,30.84416666666667,2017,03,09,03,1611
11401,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-09-06,45.20567189999999,-123.18260469999997,30.782500000000002,2017,03,09,06,1614
11402,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-09-09,45.20567189999999,-123.18260469999997,30.786666666666672,2017,03,09,09,1617
11403,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-09-12,45.20567189999999,-123.18260469999997,30.829166666666666,2017,03,09,12,1620
11404,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-09-15,45.20567189999999,-123.18260469999997,30.9825,2017,03,09,15,1623
11405,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-09-18,45.20567189999999,-123.18260469999997,31.164999999999996,2017,03,09,18,1626
11406,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-09-21,45.20567189999999,-123.18260469999997,31.400000000000006,2017,03,09,21,1629
11407,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-10-00,45.20567189999999,-123.18260469999997,31.704166666666666,2017,03,10,00,1632
11408,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-10-03,45.20567189999999,-123.18260469999997,32.11833333333333,2017,03,10,03,1635
11409,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-10-06,45.20567189999999,-123.18260469999997,32.60333333333333,2017,03,10,06,1638
11410,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-10-09,45.20567189999999,-123.18260469999997,33.10833333333333,2017,03,10,09,1641
11411,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-10-12,45.20567189999999,-123.18260469999997,33.560833333333335,2017,03,10,12,1644
11412,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-10-15,45.20567189999999,-123.18260469999997,33.91583333333333,2017,03,10,15,1647
11413,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-10-18,45.20567189999999,-123.18260469999997,34.17333333333333,2017,03,10,18,1650
11414,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-10-21,45.20567189999999,-123.18260469999997,34.313333333333325,2017,03,10,21,1653
11415,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-11-00,45.20567189999999,-123.18260469999997,34.35250000000001,2017,03,11,00,1656
11416,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-11-03,45.20567189999999,-123.18260469999997,34.29749999999999,2017,03,11,03,1659
11417,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-11-06,45.20567189999999,-123.18260469999997,34.15416666666667,2017,03,11,06,1662
11418,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-11-09,45.20567189999999,-123.18260469999997,34.01333333333334,2017,03,11,09,1665
11419,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-11-12,45.20567189999999,-123.18260469999997,33.821666666666665,2017,03,11,12,1668
11420,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-11-15,45.20567189999999,-123.18260469999998,33.592999999999996,2017,03,11,15,1671
11421,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-11-18,45.2056719,-123.18260469999998,33.30875,2017,03,11,18,1674
11422,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-11-21,45.2056719,-123.18260469999998,33.053333333333335,2017,03,11,21,1677
11423,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-12-00,45.2056719,-123.18260469999998,32.901250000000005,2017,03,12,00,1680
11424,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-12-03,45.20567189999999,-123.18260469999997,32.74666666666667,2017,03,12,03,1683
11425,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-12-06,45.20567189999999,-123.18260469999997,32.548181818181824,2017,03,12,06,1686
11426,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-12-09,45.2056719,-123.1826047,32.27333333333333,2017,03,12,09,1689
11427,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-12-12,45.20567189999999,-123.18260469999997,31.97666666666667,2017,03,12,12,1692
11428,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-12-15,45.20567189999999,-123.18260469999997,31.610833333333332,2017,03,12,15,1695
11429,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-12-18,45.20567189999999,-123.18260469999997,31.2,2017,03,12,18,1698
11430,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-12-21,45.20567189999999,-123.18260469999997,30.760833333333334,2017,03,12,21,1701
11431,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-13-00,45.20567189999999,-123.18260469999997,30.290833333333335,2017,03,13,00,1704
11432,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-13-03,45.20567189999999,-123.18260469999997,29.831666666666667,2017,03,13,03,1707
11433,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-13-06,45.20567189999999,-123.18260469999997,29.364166666666662,2017,03,13,06,1710
11434,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-13-09,45.20567189999999,-123.18260469999997,28.89583333333334,2017,03,13,09,1713
11435,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-13-12,45.20567189999999,-123.18260469999997,28.4725,2017,03,13,12,1716
11436,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-13-15,45.20567189999999,-123.18260469999997,28.05666666666667,2017,03,13,15,1719
11437,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-13-18,45.20567189999999,-123.18260469999997,27.656666666666663,2017,03,13,18,1722
11438,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-13-21,45.20567189999999,-123.18260469999997,27.292500000000004,2017,03,13,21,1725
11439,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-14-00,45.20567189999999,-123.18260469999997,27.01166666666667,2017,03,14,00,1728
11440,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-14-03,45.20567189999999,-123.18260469999997,26.804999999999996,2017,03,14,03,1731
11441,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-14-06,45.20567189999999,-123.18260469999997,26.649999999999995,2017,03,14,06,1734
11442,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-14-09,45.20567189999999,-123.18260469999997,26.52416666666666,2017,03,14,09,1737
11443,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-14-12,45.20567189999999,-123.18260469999997,26.419166666666666,2017,03,14,12,1740
11444,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-14-15,45.20567189999999,-123.18260469999997,26.374166666666667,2017,03,14,15,1743
11445,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-14-18,45.20567189999999,-123.18260469999997,26.400000000000006,2017,03,14,18,1746
11446,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-14-21,45.20567189999999,-123.18260469999997,26.494166666666672,2017,03,14,21,1749
11447,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-15-00,45.20567189999999,-123.18260469999997,26.719166666666666,2017,03,15,00,1752
11448,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-15-03,45.20567189999999,-123.18260469999997,27.254166666666663,2017,03,15,03,1755
11449,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-15-06,45.20567189999999,-123.18260469999997,28.076666666666668,2017,03,15,06,1758
11450,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-15-09,45.20567189999999,-123.18260469999997,28.944166666666664,2017,03,15,09,1761
11451,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-15-12,45.20567189999999,-123.18260469999997,29.727500000000003,2017,03,15,12,1764
11452,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-15-15,45.20567189999999,-123.18260469999997,30.447499999999994,2017,03,15,15,1767
11453,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-15-18,45.20567189999999,-123.18260469999997,31.14833333333333,2017,03,15,18,1770
11454,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-15-21,45.20567189999999,-123.18260469999997,31.833333333333332,2017,03,15,21,1773
11455,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-16-00,45.20567189999999,-123.18260469999997,32.4275,2017,03,16,00,1776
11456,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-16-03,45.20567189999999,-123.18260469999997,32.93666666666666,2017,03,16,03,1779
11457,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-16-06,45.20567189999999,-123.18260469999997,33.369166666666665,2017,03,16,06,1782
11458,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-16-09,45.20567189999999,-123.18260469999997,33.71333333333333,2017,03,16,09,1785
11459,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-16-12,45.20567189999999,-123.18260469999997,33.94916666666666,2017,03,16,12,1788
11460,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-16-15,45.20567189999999,-123.18260469999997,34.08666666666667,2017,03,16,15,1791
11461,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-16-18,45.20567189999999,-123.18260469999997,34.11166666666667,2017,03,16,18,1794
11462,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-16-21,45.20567189999999,-123.18260469999997,34.041666666666664,2017,03,16,21,1797
11463,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-17-00,45.20567189999999,-123.18260469999997,33.876666666666665,2017,03,17,00,1800
11464,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-17-03,45.20567189999999,-123.18260469999997,33.63166666666667,2017,03,17,03,1803
11465,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-17-06,45.20567189999999,-123.18260469999997,33.31583333333334,2017,03,17,06,1806
11466,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-17-09,45.20567189999999,-123.18260469999997,32.94833333333333,2017,03,17,09,1809
11467,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-17-12,45.20567189999999,-123.18260469999997,32.544999999999995,2017,03,17,12,1812
11468,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-17-15,45.20567189999999,-123.18260469999997,32.12583333333333,2017,03,17,15,1815
11469,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-17-18,45.20567189999999,-123.18260469999997,31.703333333333333,2017,03,17,18,1818
11470,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-17-21,45.20567189999999,-123.18260469999997,31.294166666666666,2017,03,17,21,1821
11471,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-18-00,45.20567189999999,-123.18260469999997,30.923333333333336,2017,03,18,00,1824
11472,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-18-03,45.20567189999999,-123.18260469999997,30.624166666666664,2017,03,18,03,1827
11473,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-18-06,45.20567189999999,-123.18260469999997,30.424999999999997,2017,03,18,06,1830
11474,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-18-09,45.20567189999999,-123.18260469999997,30.369999999999994,2017,03,18,09,1833
11475,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-18-12,45.20567189999999,-123.18260469999997,30.382500000000004,2017,03,18,12,1836
11476,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-18-15,45.20567189999999,-123.18260469999997,30.58583333333333,2017,03,18,15,1839
11477,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-18-18,45.20567189999999,-123.18260469999997,31.01333333333334,2017,03,18,18,1842
11478,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-18-21,45.20567189999999,-123.18260469999997,31.599166666666665,2017,03,18,21,1845
11479,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-19-00,45.20567189999999,-123.18260469999997,32.1275,2017,03,19,00,1848
11480,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-19-03,45.20567189999999,-123.18260469999997,32.52333333333333,2017,03,19,03,1851
11481,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-19-06,45.20567189999999,-123.18260469999997,32.73916666666667,2017,03,19,06,1854
11482,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-19-09,45.20567189999999,-123.18260469999997,32.78416666666667,2017,03,19,09,1857
11483,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-19-12,45.20567189999999,-123.18260469999997,32.674166666666665,2017,03,19,12,1860
11484,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-19-15,45.20567189999999,-123.18260469999997,32.45333333333333,2017,03,19,15,1863
11485,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-19-18,45.20567189999999,-123.18260469999997,32.1475,2017,03,19,18,1866
11486,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-19-21,45.20567189999999,-123.18260469999997,31.779166666666665,2017,03,19,21,1869
11487,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-20-00,45.20567189999999,-123.18260469999997,31.373333333333335,2017,03,20,00,1872
11488,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-20-03,45.20567189999999,-123.18260469999997,30.945000000000004,2017,03,20,03,1875
11489,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-20-06,45.20567189999999,-123.18260469999997,30.503333333333334,2017,03,20,06,1878
11490,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-20-09,45.20567189999999,-123.18260469999997,30.043333333333333,2017,03,20,09,1881
11491,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-20-12,45.20567189999999,-123.18260469999997,29.59166666666667,2017,03,20,12,1884
11492,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-20-15,45.20567189999999,-123.18260469999997,29.140833333333333,2017,03,20,15,1887
11493,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-20-18,45.20567189999999,-123.18260469999997,28.725833333333338,2017,03,20,18,1890
11494,"SOUTH YAMHILL RIVER AT MCMINNVILLE, OR",2017-03-20-21,45.20567189999999,-123.18260469999997,28.316666666666663,2017,03,20,21,1893
