,name,datetime,lat,long,gauge,year,month,day,hour,abs hours
9891,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-22-03,44.39179224999999,-122.49758169999997,5.649285714285713,2017,02,22,03,1251
9892,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-22-06,44.39179224999999,-122.49758169999997,5.555384615384616,2017,02,22,06,1254
9893,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-22-09,44.39179224999999,-122.49758169999997,5.4653333333333345,2017,02,22,09,1257
9894,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-22-12,44.39179224999999,-122.49758169999997,5.3933333333333335,2017,02,22,12,1260
9895,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-22-15,44.39179224999999,-122.49758169999997,5.342307692307693,2017,02,22,15,1263
9896,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-22-18,44.39179224999999,-122.49758169999997,5.2871428571428565,2017,02,22,18,1266
9897,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-22-21,44.39179224999999,-122.49758169999997,5.212666666666666,2017,02,22,21,1269
9898,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-23-00,44.39179224999999,-122.49758169999997,5.152666666666666,2017,02,23,00,1272
9899,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-23-03,44.391792249999995,-122.49758169999998,-111106.46555555555,2017,02,23,03,1275
9900,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-23-15,44.39179224999999,-122.49758169999997,-90904.53090909087,2017,02,23,15,1287
9901,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-23-18,44.39179224999999,-122.49758169999997,4.874285714285714,2017,02,23,18,1290
9902,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-23-21,44.39179224999999,-122.49758169999997,4.82923076923077,2017,02,23,21,1293
9903,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-24-00,44.39179224999999,-122.49758169999997,4.786,2017,02,24,00,1296
9904,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-24-03,44.39179224999999,-122.49758169999997,4.741333333333334,2017,02,24,03,1299
9905,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-24-06,44.39179224999999,-122.49758169999997,4.695714285714286,2017,02,24,06,1302
9906,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-24-09,44.39179224999999,-122.49758169999997,4.652857142857143,2017,02,24,09,1305
9907,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-24-12,44.39179224999999,-122.49758169999997,4.621428571428571,2017,02,24,12,1308
9908,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-24-15,44.39179224999999,-122.49758169999997,4.584615384615384,2017,02,24,15,1311
9909,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-24-18,44.39179224999999,-122.49758169999997,4.545,2017,02,24,18,1314
9910,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-24-21,44.39179224999999,-122.49758169999997,4.511428571428572,2017,02,24,21,1317
9911,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-25-00,44.39179224999999,-122.49758169999997,4.477857142857142,2017,02,25,00,1320
9912,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-25-03,44.39179224999999,-122.49758169999997,4.447333333333334,2017,02,25,03,1323
9913,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-25-06,44.39179224999999,-122.49758169999997,4.406666666666666,2017,02,25,06,1326
9914,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-25-09,44.39179224999999,-122.49758169999997,4.378666666666666,2017,02,25,09,1329
9915,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-25-12,44.39179224999999,-122.49758169999997,4.357857142857143,2017,02,25,12,1332
9916,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-25-15,44.39179224999999,-122.49758169999997,4.333846153846154,2017,02,25,15,1335
9917,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-25-18,44.39179224999999,-122.49758169999997,4.315384615384615,2017,02,25,18,1338
9918,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-25-21,44.39179224999999,-122.49758169999997,4.287692307692307,2017,02,25,21,1341
9919,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-26-00,44.39179224999999,-122.49758169999997,4.257999999999999,2017,02,26,00,1344
9920,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-26-03,44.39179224999999,-122.49758169999997,4.232142857142857,2017,02,26,03,1347
9921,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-26-06,44.39179224999999,-122.49758169999997,4.2225,2017,02,26,06,1350
9922,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-26-09,44.39179224999999,-122.49758169999997,4.222142857142857,2017,02,26,09,1353
9923,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-26-12,44.39179224999999,-122.49758169999997,4.220714285714285,2017,02,26,12,1356
9924,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-26-15,44.39179224999999,-122.49758169999997,4.2069230769230765,2017,02,26,15,1359
9925,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-26-18,44.39179224999999,-122.49758169999997,4.177333333333334,2017,02,26,18,1362
9926,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-26-21,44.39179224999999,-122.49758169999997,4.152857142857143,2017,02,26,21,1365
9927,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-27-00,44.39179224999999,-122.49758169999997,4.115,2017,02,27,00,1368
9928,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-27-03,44.39179224999999,-122.49758169999997,4.09,2017,02,27,03,1371
9929,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-27-06,44.39179224999999,-122.49758169999997,4.066666666666667,2017,02,27,06,1374
9930,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-27-09,44.39179224999999,-122.49758169999997,4.044666666666666,2017,02,27,09,1377
9931,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-27-12,44.39179224999999,-122.49758169999997,4.0346153846153845,2017,02,27,12,1380
9932,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-27-15,44.39179224999999,-122.49758169999997,4.053571428571429,2017,02,27,15,1383
9933,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-27-18,44.39179224999999,-122.49758169999997,4.050833333333332,2017,02,27,18,1386
9934,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-27-21,44.39179224999999,-122.49758169999997,4.047333333333333,2017,02,27,21,1389
9935,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-28-00,44.39179224999999,-122.49758169999997,4.0360000000000005,2017,02,28,00,1392
9936,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-28-03,44.39179224999999,-122.49758169999997,4.016153846153845,2017,02,28,03,1395
9937,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-28-06,44.39179224999999,-122.49758169999997,4.005,2017,02,28,06,1398
9938,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-28-09,44.39179224999999,-122.49758169999997,3.9976923076923083,2017,02,28,09,1401
9939,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-28-12,44.39179224999999,-122.49758169999997,3.9975,2017,02,28,12,1404
9940,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-28-15,44.39179224999999,-122.49758169999997,4.012857142857142,2017,02,28,15,1407
9941,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-28-18,44.39179224999999,-122.49758169999997,4.0442857142857145,2017,02,28,18,1410
9942,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-02-28-21,44.39179224999999,-122.49758169999997,4.0576923076923075,2017,02,28,21,1413
9943,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-01-00,44.39179224999999,-122.49758169999997,4.049999999999999,2017,03,01,00,1416
9944,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-01-03,44.39179224999999,-122.49758169999997,4.030714285714287,2017,03,01,03,1419
9945,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-01-06,44.39179224999999,-122.49758169999997,4.020666666666666,2017,03,01,06,1422
9946,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-01-09,44.39179224999999,-122.49758169999997,4.007142857142856,2017,03,01,09,1425
9947,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-01-12,44.39179224999999,-122.49758169999997,3.9950000000000006,2017,03,01,12,1428
9948,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-01-15,44.39179224999999,-122.49758169999997,3.9946153846153853,2017,03,01,15,1431
9949,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-01-18,44.39179224999999,-122.49758169999997,4.014615384615384,2017,03,01,18,1434
9950,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-01-21,44.39179224999999,-122.49758169999997,4.027142857142856,2017,03,01,21,1437
9951,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-02-00,44.39179224999999,-122.49758169999997,4.014999999999999,2017,03,02,00,1440
9952,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-02-03,44.39179224999999,-122.49758169999997,4.000714285714286,2017,03,02,03,1443
9953,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-02-06,44.39179224999999,-122.49758169999997,3.9892857142857148,2017,03,02,06,1446
9954,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-02-09,44.39179224999999,-122.49758169999997,3.974999999999999,2017,03,02,09,1449
9955,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-02-12,44.39179224999999,-122.49758169999997,3.9635714285714294,2017,03,02,12,1452
9956,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-02-15,44.39179224999999,-122.49758169999997,3.9561538461538466,2017,03,02,15,1455
9957,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-02-18,44.39179224999999,-122.49758169999997,3.950666666666667,2017,03,02,18,1458
9958,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-02-21,44.39179224999999,-122.49758169999997,3.953846153846155,2017,03,02,21,1461
9959,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-03-00,44.39179224999999,-122.49758169999997,3.950769230769232,2017,03,03,00,1464
9960,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-03-03,44.39179224999999,-122.49758169999997,3.9446666666666657,2017,03,03,03,1467
9961,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-03-06,44.39179224999999,-122.49758169999997,3.9346153846153844,2017,03,03,06,1470
9962,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-03-09,44.39179224999999,-122.49758169999997,3.927333333333334,2017,03,03,09,1473
9963,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-03-12,44.39179224999999,-122.49758169999997,3.926428571428572,2017,03,03,12,1476
9964,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-03-15,44.39179224999999,-122.49758169999997,3.9250000000000003,2017,03,03,15,1479
9965,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-03-18,44.39179224999999,-122.49758169999997,3.956428571428571,2017,03,03,18,1482
9966,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-03-21,44.39179224999999,-122.49758169999997,4.027857142857142,2017,03,03,21,1485
9967,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-04-00,44.39179224999999,-122.49758169999997,4.143571428571429,2017,03,04,00,1488
9968,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-04-03,44.39179224999999,-122.49758169999997,4.249999999999999,2017,03,04,03,1491
9969,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-04-06,44.39179224999999,-122.49758169999997,4.273846153846154,2017,03,04,06,1494
9970,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-04-09,44.39179224999999,-122.49758169999997,4.2628571428571425,2017,03,04,09,1497
9971,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-04-12,44.39179224999999,-122.49758169999997,4.247857142857144,2017,03,04,12,1500
9972,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-04-15,44.39179224999999,-122.49758169999997,4.241428571428572,2017,03,04,15,1503
9973,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-04-18,44.39179224999999,-122.49758169999997,4.274166666666666,2017,03,04,18,1506
9974,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-04-21,44.39179224999999,-122.49758169999997,4.299166666666666,2017,03,04,21,1509
9975,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-05-00,44.39179224999999,-122.49758169999997,4.269230769230768,2017,03,05,00,1512
9976,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-05-03,44.39179224999999,-122.49758169999997,4.2360000000000015,2017,03,05,03,1515
9977,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-05-06,44.39179224999999,-122.49758169999997,4.206428571428573,2017,03,05,06,1518
9978,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-05-09,44.39179224999999,-122.49758169999997,4.182142857142858,2017,03,05,09,1521
9979,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-05-12,44.39179224999999,-122.49758169999997,4.164,2017,03,05,12,1524
9980,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-05-15,44.39179224999999,-122.49758169999997,4.145714285714286,2017,03,05,15,1527
9981,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-05-18,44.39179224999999,-122.49758169999997,4.126428571428571,2017,03,05,18,1530
9982,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-05-21,44.39179224999999,-122.49758169999997,4.122142857142856,2017,03,05,21,1533
9983,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-06-00,44.39179224999999,-122.49758169999997,4.103571428571429,2017,03,06,00,1536
9984,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-06-03,44.39179224999999,-122.49758169999997,4.078461538461538,2017,03,06,03,1539
9985,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-06-06,44.39179224999999,-122.49758169999997,4.052857142857142,2017,03,06,06,1542
9986,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-06-09,44.39179224999999,-122.49758169999997,4.0369230769230775,2017,03,06,09,1545
9987,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-06-12,44.39179224999999,-122.49758169999997,4.03,2017,03,06,12,1548
9988,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-06-15,44.39179224999999,-122.49758169999997,4.024999999999999,2017,03,06,15,1551
9989,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-06-18,44.39179224999999,-122.49758169999997,4.007692307692308,2017,03,06,18,1554
9990,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-06-21,44.39179224999999,-122.49758169999997,3.9900000000000007,2017,03,06,21,1557
9991,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-07-00,44.39179224999999,-122.49758169999997,3.9735714285714283,2017,03,07,00,1560
9992,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-07-03,44.39179224999999,-122.49758169999997,3.971999999999999,2017,03,07,03,1563
9993,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-07-06,44.39179224999999,-122.49758169999997,3.9828571428571435,2017,03,07,06,1566
9994,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-07-09,44.39179224999999,-122.49758169999997,4.006923076923076,2017,03,07,09,1569
9995,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-07-12,44.39179224999999,-122.49758169999997,4.054166666666666,2017,03,07,12,1572
9996,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-07-15,44.39179224999999,-122.49758169999997,4.146428571428571,2017,03,07,15,1575
9997,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-07-18,44.39179224999999,-122.49758169999997,4.281999999999999,2017,03,07,18,1578
9998,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-07-21,44.39179224999999,-122.49758169999997,4.490666666666667,2017,03,07,21,1581
9999,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-08-00,44.39179224999999,-122.49758169999997,4.789166666666666,2017,03,08,00,1584
10000,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-08-03,44.39179224999999,-122.49758169999997,5.221250000000001,2017,03,08,03,1587
10001,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-08-06,44.39179224999999,-122.49758169999997,5.6225,2017,03,08,06,1590
10002,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-08-09,44.39179224999999,-122.49758169999997,5.978461538461537,2017,03,08,09,1593
10003,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-08-12,44.39179224999999,-122.49758169999997,6.1914285714285695,2017,03,08,12,1596
10004,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-08-15,44.39179224999999,-122.49758169999997,6.3425,2017,03,08,15,1599
10005,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-08-18,44.39179224999999,-122.49758169999997,6.620666666666667,2017,03,08,18,1602
10006,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-08-21,44.39179224999999,-122.49758169999997,7.128571428571427,2017,03,08,21,1605
10007,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-09-00,44.39179224999999,-122.49758169999997,7.675714285714286,2017,03,09,00,1608
10008,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-09-03,44.39179224999999,-122.49758169999997,7.941538461538462,2017,03,09,03,1611
10009,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-09-06,44.39179224999999,-122.49758169999997,8.127857142857142,2017,03,09,06,1614
10010,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-09-09,44.39179224999999,-122.49758169999997,8.325714285714284,2017,03,09,09,1617
10011,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-09-12,44.39179224999999,-122.49758169999997,8.851333333333333,2017,03,09,12,1620
10012,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-09-15,44.39179224999999,-122.49758169999997,9.730833333333333,2017,03,09,15,1623
10013,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-09-18,44.39179224999999,-122.49758169999997,10.112,2017,03,09,18,1626
10014,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-09-21,44.39179224999999,-122.49758169999997,9.910714285714286,2017,03,09,21,1629
10015,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-10-00,44.39179224999999,-122.49758169999997,9.437333333333333,2017,03,10,00,1632
10016,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-10-03,44.39179224999999,-122.49758169999997,8.93,2017,03,10,03,1635
10017,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-10-06,44.39179224999999,-122.49758169999997,8.511428571428572,2017,03,10,06,1638
10018,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-10-09,44.39179224999999,-122.49758169999997,8.137142857142857,2017,03,10,09,1641
10019,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-10-12,44.39179224999999,-122.49758169999997,7.834999999999999,2017,03,10,12,1644
10020,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-10-15,44.39179224999999,-122.49758169999997,7.609230769230771,2017,03,10,15,1647
10021,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-10-18,44.39179224999999,-122.49758169999997,7.397142857142858,2017,03,10,18,1650
10022,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-10-21,44.39179224999999,-122.49758169999997,7.223076923076922,2017,03,10,21,1653
10023,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-11-00,44.39179224999999,-122.49758169999997,7.042307692307692,2017,03,11,00,1656
10024,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-11-03,44.39179224999999,-122.49758169999997,6.8792857142857144,2017,03,11,03,1659
10025,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-11-06,44.39179224999999,-122.49758169999997,6.725,2017,03,11,06,1662
10026,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-11-09,44.39179224999999,-122.49758169999997,6.596428571428573,2017,03,11,09,1665
10027,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-11-12,44.39179224999999,-122.49758169999997,6.5053846153846155,2017,03,11,12,1668
10028,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-11-15,44.39179224999999,-122.49758169999997,6.489166666666667,2017,03,11,15,1671
10029,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-11-18,44.39179224999999,-122.49758169999997,6.481538461538463,2017,03,11,18,1674
10030,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-11-21,44.39179224999999,-122.49758169999997,6.458461538461538,2017,03,11,21,1677
10031,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-12-00,44.391792249999995,-122.49758169999998,6.413333333333332,2017,03,12,00,1680
10032,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-12-03,44.39179224999999,-122.49758169999997,6.357692307692307,2017,03,12,03,1683
10033,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-12-06,44.39179224999999,-122.49758169999997,6.286428571428572,2017,03,12,06,1686
10034,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-12-09,44.39179224999999,-122.49758169999997,6.215714285714285,2017,03,12,09,1689
10035,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-12-12,44.39179224999999,-122.49758169999997,6.129285714285714,2017,03,12,12,1692
10036,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-12-15,44.39179224999999,-122.49758169999997,6.045000000000001,2017,03,12,15,1695
10037,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-12-18,44.39179224999999,-122.49758169999997,5.973571428571428,2017,03,12,18,1698
10038,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-12-21,44.39179224999999,-122.49758169999997,5.913333333333333,2017,03,12,21,1701
10039,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-13-00,44.39179224999999,-122.49758169999997,5.8485714285714305,2017,03,13,00,1704
10040,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-13-03,44.39179224999999,-122.49758169999997,5.7892857142857155,2017,03,13,03,1707
10041,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-13-06,44.39179224999999,-122.49758169999997,5.726428571428571,2017,03,13,06,1710
10042,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-13-09,44.39179224999999,-122.49758169999997,5.677142857142856,2017,03,13,09,1713
10043,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-13-12,44.39179224999999,-122.49758169999997,5.63357142857143,2017,03,13,12,1716
10044,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-13-15,44.39179224999999,-122.49758169999997,5.631428571428573,2017,03,13,15,1719
10045,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-13-18,44.39179224999999,-122.49758169999997,5.752307692307692,2017,03,13,18,1722
10046,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-13-21,44.39179224999999,-122.49758169999997,6.032,2017,03,13,21,1725
10047,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-14-00,44.39179224999999,-122.49758169999997,6.277857142857142,2017,03,14,00,1728
10048,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-14-03,44.39179224999999,-122.49758169999997,6.383333333333333,2017,03,14,03,1731
10049,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-14-06,44.39179224999999,-122.49758169999997,6.3853846153846145,2017,03,14,06,1734
10050,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-14-09,44.39179224999999,-122.49758169999997,6.360714285714285,2017,03,14,09,1737
10051,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-14-12,44.39179224999999,-122.49758169999997,6.317142857142857,2017,03,14,12,1740
10052,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-14-15,44.39179224999999,-122.49758169999997,6.281428571428572,2017,03,14,15,1743
10053,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-14-18,44.39179224999999,-122.49758169999997,6.247142857142856,2017,03,14,18,1746
10054,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-14-21,44.39179224999999,-122.49758169999997,6.212142857142858,2017,03,14,21,1749
10055,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-15-00,44.39179224999999,-122.49758169999997,6.176428571428572,2017,03,15,00,1752
10056,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-15-03,44.39179224999999,-122.49758169999997,6.113076923076923,2017,03,15,03,1755
10057,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-15-06,44.39179224999999,-122.49758169999997,6.045384615384616,2017,03,15,06,1758
10058,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-15-09,44.39179224999999,-122.49758169999997,5.9835714285714285,2017,03,15,09,1761
10059,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-15-12,44.39179224999999,-122.49758169999997,5.9399999999999995,2017,03,15,12,1764
10060,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-15-15,44.39179224999999,-122.49758169999997,5.965000000000001,2017,03,15,15,1767
10061,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-15-18,44.39179224999999,-122.49758169999997,6.148461538461538,2017,03,15,18,1770
10062,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-15-21,44.39179224999999,-122.49758169999997,6.45923076923077,2017,03,15,21,1773
10063,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-16-00,44.39179224999999,-122.49758169999997,6.727142857142858,2017,03,16,00,1776
10064,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-16-03,44.39179224999999,-122.49758169999997,6.8708333333333345,2017,03,16,03,1779
10065,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-16-06,44.39179224999999,-122.49758169999997,6.852499999999999,2017,03,16,06,1782
10066,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-16-09,44.39179224999999,-122.49758169999997,6.743571428571428,2017,03,16,09,1785
10067,"SOUTH SANTIAM RIVER BELOW CASCADIA, OR",2017-03-16-12,44.39179224999999,-122.49758169999997,6.6121428571428575,2017,03,16,12,1788
