,name,datetime,lat,long,gauge,year,month,day,hour,abs hours
5795,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-04-03,43.99818166,-122.90591259999998,4.310000000000001,2017,03,04,03,1491
5796,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-04-06,43.99818166,-122.90591259999998,4.4266666666666685,2017,03,04,06,1494
5797,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-04-09,43.99818166,-122.90591259999998,4.448333333333333,2017,03,04,09,1497
5798,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-04-12,43.99818166,-122.90591259999998,4.441666666666667,2017,03,04,12,1500
5799,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-04-15,43.99818166,-122.90591259999998,4.386666666666667,2017,03,04,15,1503
5800,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-04-18,43.99818166,-122.90591259999998,4.338333333333334,2017,03,04,18,1506
5801,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-04-21,43.99818166,-122.90591259999998,4.2749999999999995,2017,03,04,21,1509
5802,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-05-00,43.99818166,-122.90591259999998,4.219166666666666,2017,03,05,00,1512
5803,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-05-03,43.99818166,-122.90591259999998,4.150833333333334,2017,03,05,03,1515
5804,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-05-06,43.99818166,-122.90591259999998,4.0925,2017,03,05,06,1518
5805,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-05-09,43.99818166,-122.90591259999998,4.0633333333333335,2017,03,05,09,1521
5806,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-05-12,43.99818166,-122.90591259999998,4.049999999999999,2017,03,05,12,1524
5807,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-05-15,43.99818166,-122.90591259999998,4.05,2017,03,05,15,1527
5808,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-05-18,43.99818166,-122.90591259999998,4.061666666666667,2017,03,05,18,1530
5809,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-05-21,43.99818166,-122.90591259999998,4.056666666666666,2017,03,05,21,1533
5810,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-06-00,43.99818166,-122.90591259999998,4.019166666666666,2017,03,06,00,1536
5811,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-06-03,43.99818166,-122.90591259999998,3.9691666666666667,2017,03,06,03,1539
5812,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-06-06,43.99818166,-122.90591259999998,3.940833333333334,2017,03,06,06,1542
5813,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-06-09,43.99818166,-122.90591259999998,3.919166666666667,2017,03,06,09,1545
5814,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-06-12,43.99818166,-122.90591259999998,3.9399999999999995,2017,03,06,12,1548
5815,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-06-15,43.99818166,-122.90591259999998,3.9416666666666664,2017,03,06,15,1551
5816,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-06-18,43.99818166,-122.90591259999998,3.9575,2017,03,06,18,1554
5817,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-06-21,43.99818166,-122.90591259999998,3.9524999999999992,2017,03,06,21,1557
5818,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-07-00,43.99818166,-122.90591259999998,3.924166666666666,2017,03,07,00,1560
5819,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-07-03,43.99818166,-122.90591259999998,3.9108333333333327,2017,03,07,03,1563
5820,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-07-06,43.99818166,-122.90591259999998,3.9116666666666666,2017,03,07,06,1566
5821,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-07-09,43.99818166,-122.90591259999998,3.9350000000000005,2017,03,07,09,1569
5822,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-07-12,43.99818166,-122.90591259999998,3.9850000000000008,2017,03,07,12,1572
5823,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-07-15,43.99818166,-122.90591259999998,4.024166666666666,2017,03,07,15,1575
5824,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-07-18,43.99818166,-122.90591259999998,4.0725,2017,03,07,18,1578
5825,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-07-21,43.99818166,-122.90591259999998,4.132499999999999,2017,03,07,21,1581
5826,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-08-00,43.99818166,-122.90591259999998,4.200833333333334,2017,03,08,00,1584
5827,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-08-03,43.99818166,-122.90591259999998,4.281666666666667,2017,03,08,03,1587
5828,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-08-06,43.99818166,-122.90591259999998,4.3725,2017,03,08,06,1590
5829,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-08-09,43.99818166,-122.90591259999998,4.439166666666668,2017,03,08,09,1593
5830,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-08-12,43.99818166,-122.90591259999998,4.485,2017,03,08,12,1596
5831,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-08-15,43.99818166,-122.90591259999998,4.536666666666666,2017,03,08,15,1599
5832,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-08-18,43.99818166,-122.90591259999998,4.597499999999999,2017,03,08,18,1602
5833,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-08-21,43.99818166,-122.90591259999998,4.645833333333333,2017,03,08,21,1605
5834,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-09-00,43.99818166,-122.90591259999998,4.704999999999999,2017,03,09,00,1608
5835,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-09-03,43.99818166,-122.90591259999998,4.773333333333333,2017,03,09,03,1611
5836,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-09-06,43.99818166,-122.90591259999998,4.880833333333333,2017,03,09,06,1614
5837,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-09-09,43.99818166,-122.90591259999998,5.0125,2017,03,09,09,1617
5838,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-09-12,43.99818166,-122.90591259999998,5.1883333333333335,2017,03,09,12,1620
5839,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-09-15,43.99818166,-122.90591259999998,5.273333333333333,2017,03,09,15,1623
5840,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-09-18,43.99818166,-122.90591259999998,5.291666666666667,2017,03,09,18,1626
5841,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-09-21,43.99818166,-122.90591259999998,5.25,2017,03,09,21,1629
5842,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-10-00,43.99818166,-122.90591259999998,5.175833333333333,2017,03,10,00,1632
5843,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-10-03,43.99818166,-122.90591259999998,5.0808333333333335,2017,03,10,03,1635
5844,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-10-06,43.99818166,-122.90591259999998,4.985833333333334,2017,03,10,06,1638
5845,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-10-09,43.99818166,-122.90591259999998,4.8975,2017,03,10,09,1641
5846,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-10-12,43.99818166,-122.90591259999998,4.816666666666666,2017,03,10,12,1644
5847,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-10-15,43.99818166,-122.90591259999998,4.74,2017,03,10,15,1647
5848,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-10-18,43.99818166,-122.90591259999998,4.678333333333334,2017,03,10,18,1650
5849,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-10-21,43.99818166,-122.90591259999998,4.633333333333334,2017,03,10,21,1653
5850,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-11-00,43.99818166,-122.90591259999998,4.570833333333333,2017,03,11,00,1656
5851,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-11-03,43.99818166,-122.90591259999998,4.525833333333334,2017,03,11,03,1659
5852,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-11-06,43.99818166,-122.90591259999998,4.4725,2017,03,11,06,1662
5853,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-11-09,43.99818166,-122.90591259999998,4.434166666666667,2017,03,11,09,1665
5854,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-11-12,43.99818166,-122.90591259999998,4.39,2017,03,11,12,1668
5855,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-11-15,43.99818166,-122.90591259999998,4.355,2017,03,11,15,1671
5856,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-11-18,43.99818166,-122.90591259999998,4.334166666666666,2017,03,11,18,1674
5857,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-11-21,43.99818166,-122.90591259999998,4.295,2017,03,11,21,1677
5858,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-12-00,43.99818166,-122.90591259999998,4.266249999999999,2017,03,12,00,1680
5859,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-12-03,43.99818166,-122.90591259999998,4.2391666666666685,2017,03,12,03,1683
5860,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-12-06,43.99818166,-122.90591259999998,4.209166666666667,2017,03,12,06,1686
5861,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-12-09,43.99818166,-122.90591259999998,4.180833333333334,2017,03,12,09,1689
5862,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-12-12,43.99818166,-122.90591259999998,4.169166666666668,2017,03,12,12,1692
5863,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-12-15,43.99818166,-122.90591259999998,4.150833333333333,2017,03,12,15,1695
5864,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-12-18,43.99818166,-122.90591259999998,4.135,2017,03,12,18,1698
5865,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-12-21,43.99818166,-122.90591259999998,4.11,2017,03,12,21,1701
5866,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-13-00,43.99818166,-122.90591259999998,4.070000000000001,2017,03,13,00,1704
5867,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-13-03,43.99818166,-122.90591259999998,4.048333333333333,2017,03,13,03,1707
5868,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-13-06,43.99818166,-122.90591259999998,4.029166666666666,2017,03,13,06,1710
5869,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-13-09,43.99818166,-122.90591259999998,4.003333333333333,2017,03,13,09,1713
5870,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-13-12,43.99818166,-122.90591259999998,3.988333333333333,2017,03,13,12,1716
5871,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-13-15,43.99818166,-122.90591259999998,3.9741666666666657,2017,03,13,15,1719
5872,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-13-18,43.99818166,-122.90591259999998,3.969166666666666,2017,03,13,18,1722
5873,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-13-21,43.99818166,-122.90591259999998,3.9749999999999996,2017,03,13,21,1725
5874,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-14-00,43.99818166,-122.90591259999998,3.9733333333333327,2017,03,14,00,1728
5875,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-14-03,43.99818166,-122.90591259999998,4.884166666666666,2017,03,14,03,1731
5876,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-14-06,43.99818166,-122.90591259999998,6.4383333333333335,2017,03,14,06,1734
5877,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-14-09,43.99818166,-122.90591259999998,7.086666666666666,2017,03,14,09,1737
5878,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-14-12,43.99818166,-122.90591259999998,7.2158333333333315,2017,03,14,12,1740
5879,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-14-15,43.99818166,-122.90591259999998,7.209999999999998,2017,03,14,15,1743
5880,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-14-18,43.99818166,-122.90591259999998,7.210833333333331,2017,03,14,18,1746
5881,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-14-21,43.99818166,-122.90591259999998,7.207499999999999,2017,03,14,21,1749
5882,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-15-00,43.99818166,-122.90591259999998,7.209999999999998,2017,03,15,00,1752
5883,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-15-03,43.99818166,-122.90591259999998,7.2058333333333335,2017,03,15,03,1755
5884,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-15-06,43.99818166,-122.90591259999998,7.204166666666668,2017,03,15,06,1758
5885,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-15-09,43.99818166,-122.90591259999998,7.194166666666667,2017,03,15,09,1761
5886,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-15-12,43.99818166,-122.90591259999998,7.189999999999999,2017,03,15,12,1764
5887,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-15-15,43.99818166,-122.90591259999998,7.197499999999999,2017,03,15,15,1767
5888,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-15-18,43.99818166,-122.90591259999998,7.213333333333334,2017,03,15,18,1770
5889,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-15-21,43.99818166,-122.90591259999998,7.225833333333334,2017,03,15,21,1773
5890,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-16-00,43.99818166,-122.90591259999998,7.250833333333335,2017,03,16,00,1776
5891,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-16-03,43.99818166,-122.90591259999998,7.260833333333333,2017,03,16,03,1779
5892,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-16-06,43.99818166,-122.90591259999998,7.260000000000001,2017,03,16,06,1782
5893,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-16-09,43.99818166,-122.90591259999998,7.257499999999999,2017,03,16,09,1785
5894,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-16-12,43.99818166,-122.90591259999998,7.25,2017,03,16,12,1788
5895,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-16-15,43.99818166,-122.90591259999998,7.2425,2017,03,16,15,1791
5896,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-16-18,43.99818166,-122.90591259999998,7.239999999999999,2017,03,16,18,1794
5897,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-16-21,43.99818166,-122.90591259999998,7.231666666666669,2017,03,16,21,1797
5898,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-17-00,43.99818166,-122.90591259999998,7.230000000000003,2017,03,17,00,1800
5899,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-17-03,43.99818166,-122.90591259999998,7.228333333333335,2017,03,17,03,1803
5900,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-17-06,43.99818166,-122.90591259999998,7.229166666666669,2017,03,17,06,1806
5901,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-17-09,43.99818166,-122.90591259999998,7.229166666666669,2017,03,17,09,1809
5902,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-17-12,43.99818166,-122.90591259999998,7.2266666666666675,2017,03,17,12,1812
5903,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-17-15,43.99818166,-122.90591259999998,7.22,2017,03,17,15,1815
5904,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-17-18,43.99818166,-122.90591259999998,7.214166666666665,2017,03,17,18,1818
5905,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-17-21,43.99818166,-122.90591259999998,7.205000000000001,2017,03,17,21,1821
5906,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-18-00,43.99818166,-122.90591259999998,7.199166666666668,2017,03,18,00,1824
5907,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-18-03,43.99818166,-122.90591259999998,7.190833333333333,2017,03,18,03,1827
5908,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-18-06,43.99818166,-122.90591259999998,7.184166666666667,2017,03,18,06,1830
5909,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-18-09,43.99818166,-122.90591259999998,7.185833333333332,2017,03,18,09,1833
5910,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-18-12,43.99818166,-122.90591259999998,7.2124999999999995,2017,03,18,12,1836
5911,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-18-15,43.99818166,-122.90591259999998,7.249166666666668,2017,03,18,15,1839
5912,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-18-18,43.99818166,-122.90591259999998,7.2775,2017,03,18,18,1842
5913,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-18-21,43.99818166,-122.90591259999998,7.271666666666665,2017,03,18,21,1845
5914,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-19-00,43.99818166,-122.90591259999998,7.2575,2017,03,19,00,1848
5915,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-19-03,43.99818166,-122.90591259999998,7.248333333333332,2017,03,19,03,1851
5916,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-19-06,43.99818166,-122.90591259999998,7.235,2017,03,19,06,1854
5917,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-19-09,43.99818166,-122.90591259999998,7.231666666666669,2017,03,19,09,1857
5918,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-19-12,43.99818166,-122.90591259999998,7.2225,2017,03,19,12,1860
5919,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-19-15,43.99818166,-122.90591259999998,7.218333333333333,2017,03,19,15,1863
5920,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-19-18,43.99818166,-122.90591259999998,7.21,2017,03,19,18,1866
5921,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-19-21,43.99818166,-122.90591259999998,7.201666666666668,2017,03,19,21,1869
5922,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-20-00,43.99818166,-122.90591259999998,7.194166666666665,2017,03,20,00,1872
5923,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-20-03,43.99818166,-122.90591259999998,7.190833333333333,2017,03,20,03,1875
5924,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-20-06,43.99818166,-122.90591259999998,7.189166666666665,2017,03,20,06,1878
5925,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-20-09,43.99818166,-122.90591259999998,7.182500000000002,2017,03,20,09,1881
5926,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-20-12,43.99818166,-122.90591259999998,7.180000000000002,2017,03,20,12,1884
5927,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-20-15,43.99818166,-122.90591259999998,7.180000000000002,2017,03,20,15,1887
5928,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-20-18,43.99818166,-122.90591259999998,7.175833333333333,2017,03,20,18,1890
5929,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-20-21,43.99818166,-122.90591259999998,7.169166666666668,2017,03,20,21,1893
5930,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-21-00,43.99818166,-122.90591259999998,7.164166666666667,2017,03,21,00,1896
5931,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-21-03,43.99818166,-122.90591259999998,7.160833333333332,2017,03,21,03,1899
5932,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-21-06,43.99818166,-122.90591259999998,7.169166666666668,2017,03,21,06,1902
5933,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-21-09,43.99818166,-122.90591259999998,7.168333333333334,2017,03,21,09,1905
5934,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-21-12,43.99818166,-122.90591259999998,7.171666666666667,2017,03,21,12,1908
5935,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-21-15,43.99818166,-122.90591259999998,7.165833333333333,2017,03,21,15,1911
5936,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-21-18,43.99818166,-122.90591259999998,7.155833333333334,2017,03,21,18,1914
5937,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-21-21,43.99818166,-122.90591259999998,7.146666666666668,2017,03,21,21,1917
5938,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-22-00,43.99818166,-122.90591259999998,7.142499999999999,2017,03,22,00,1920
5939,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-22-03,43.99818166,-122.90591259999998,7.14,2017,03,22,03,1923
5940,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-22-06,43.99818166,-122.90591259999998,7.14,2017,03,22,06,1926
5941,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-22-09,43.99818166,-122.90591259999998,7.138333333333333,2017,03,22,09,1929
5942,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-22-12,43.99818166,-122.90591259999998,7.130833333333334,2017,03,22,12,1932
5943,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-22-15,43.99818166,-122.90591259999998,7.114166666666666,2017,03,22,15,1935
5944,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-22-18,43.99818166,-122.90591259999998,7.099999999999999,2017,03,22,18,1938
5945,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-22-21,43.99818166,-122.90591259999998,7.095833333333335,2017,03,22,21,1941
5946,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-23-00,43.99818166,-122.90591259999998,7.089166666666668,2017,03,23,00,1944
5947,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-23-03,43.99818166,-122.90591259999998,7.089166666666668,2017,03,23,03,1947
5948,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-23-06,43.99818166,-122.90591259999998,7.086666666666667,2017,03,23,06,1950
5949,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-23-09,43.99818166,-122.90591259999998,7.075833333333333,2017,03,23,09,1953
5950,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-23-12,43.99818166,-122.90591259999998,7.072500000000001,2017,03,23,12,1956
5951,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-23-15,43.99818166,-122.90591259999998,7.066666666666667,2017,03,23,15,1959
5952,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-23-18,43.99818166,-122.90591259999998,7.041666666666665,2017,03,23,18,1962
5953,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-23-21,43.99818166,-122.90591259999998,7.014166666666667,2017,03,23,21,1965
5954,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-24-00,43.99818166,-122.90591259999998,7.019999999999997,2017,03,24,00,1968
5955,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-24-03,43.99818166,-122.90591259999998,7.015,2017,03,24,03,1971
5956,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-24-06,43.99818166,-122.90591259999998,7.005,2017,03,24,06,1974
5957,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-24-09,43.99818166,-122.90591259999998,6.675,2017,03,24,09,1977
5958,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-24-12,43.99818166,-122.90591259999998,6.384166666666666,2017,03,24,12,1980
5959,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-24-15,43.99818166,-122.90591259999998,6.373333333333334,2017,03,24,15,1983
5960,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-24-18,43.99818166,-122.90591259999998,6.241666666666666,2017,03,24,18,1986
5961,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-24-21,43.99818166,-122.90591259999998,6.189999999999999,2017,03,24,21,1989
5962,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-25-00,43.99818166,-122.90591259999998,6.188333333333333,2017,03,25,00,1992
5963,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-25-03,43.99818166,-122.90591259999998,6.187499999999999,2017,03,25,03,1995
5964,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-25-06,43.99818166,-122.90591259999998,6.2025,2017,03,25,06,1998
5965,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-25-09,43.99818166,-122.90591259999998,6.219166666666666,2017,03,25,09,2001
5966,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-25-12,43.99818166,-122.90591259999998,6.216666666666666,2017,03,25,12,2004
5967,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-25-15,43.99818166,-122.90591259999998,6.203333333333334,2017,03,25,15,2007
5968,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-25-18,43.99818166,-122.90591259999998,6.180833333333333,2017,03,25,18,2010
5969,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-25-21,43.99818166,-122.90591259999998,6.158333333333334,2017,03,25,21,2013
5970,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-26-00,43.99818166,-122.90591259999998,6.136666666666667,2017,03,26,00,2016
5971,"MIDDLE FORK WILLAMETTE RIVER AT JASPER, OR",2017-03-26-03,43.99818166,-122.90591259999998,6.127500000000001,2017,03,26,03,2019
