-81.52565	41.573032
-81.59739	41.399677
-81.573266	41.417312
-81.449036	41.239747
-81.483447	41.60032
-81.570269	41.579893
-81.575886	41.552813
-81.840861	41.228346
-81.802854	41.23971
-81.620675	41.502764
-81.61616	41.538932
-81.863081	41.157545
-81.863568	41.114084
-81.483864	41.180749
-81.441079	41.202162
-81.687325	41.362053
-81.627235	41.317562
-81.629179	41.221127
-81.475782	41.162668
-81.640412	41.393983
-80.977819	41.189202
-81.697932	41.405316
-81.801145	41.135705
-81.997038	40.999701
-81.908143	41.030331
-81.652481	41.516754
-81.630056	41.503125
-81.702393	41.451012
-81.712124	41.447104
-81.646571	41.462616
-81.733696	41.482754
-81.694075	41.497049
-81.622652	41.4727
-81.704819	41.469532
-81.665398	41.499584
-81.331962	40.873204
-81.454996	41.061232
-81.395036	41.050612
-81.358213	41.142417
-81.428758	41.031895
-81.241642	41.110802
-81.46595	41.102449
-81.434887	40.880226
-81.247993	41.158241
-81.397216	41.155144
-81.43968	41.139664
-81.218483	41.157428
-81.345184	40.967297
-81.406796	40.891072
-81.345896	41.106077
-81.466023	40.961568
-81.329029	40.818162
-81.326638	40.837894
-81.439106	41.100604
-81.553752	41.010811
-81.608115	41.012411
-81.514207	41.07304
-81.492451	40.983677
-81.492869	41.029162
-81.554446	41.134821
-81.499643	41.077661
-81.58024	41.050006
-81.565394	40.962365
-81.581367	41.084147
-81.477213	41.118591
-81.518777	41.062011
-81.568793	41.108227
-81.638749	41.136425
-81.639717	41.026302
-81.572734	40.881961
-81.729324	41.048042
-81.529845	41.090289
-81.507729	41.131108
-81.420444	40.859147
-81.446441	40.851623
-81.388836	40.833107
-84.587591	39.222756
-84.563794	39.28046
-84.591071	39.224495
-84.508884	39.23506
-84.59793	39.248303
-84.74878	39.504862
-84.55829	39.398266
-84.348414	39.637531
-84.524349	39.302838
-84.63705	39.760757
-84.599996	39.426055
-85.013072	39.42382
-84.577933	39.422754
-84.943653	39.823116
-84.550377	39.378362
-84.889416	39.866645
-84.824447	39.833315
-84.47155	39.418286
-84.385344	39.526871
-84.354913	39.500732
-84.419343	39.481464
-84.540088	39.347307
-84.392479	39.745082
-84.461925	39.35199
-84.609991	39.40657
-84.878651	39.829315
-85.135138	39.671868
-84.561284	39.337162
-84.498259	39.319144
-84.290712	39.541676
-84.265326	39.640948
-84.218569	39.673276
-84.321278	39.495675
-84.339018	39.440917
-84.156533	39.657278
-84.259707	39.561967
-84.14269	39.704774
-84.225259	39.630223
-84.197578	39.630242
-84.194151	39.432723
-84.274429	39.563889
-84.203769	39.708754
-84.159865	39.609737
-84.207857	39.731996
-84.384098	39.372191
-84.239756	39.677745
-84.089431	39.527155
-84.132588	39.688287
-84.444469	39.284848
-84.496206	39.280959
-84.365698	39.319955
-84.433053	39.325297
-84.395799	39.290433
-84.470408	39.258199
-84.36867	39.352953
-84.428992	39.249397
-84.259335	39.357954
-84.313457	39.291997
-84.340794	39.258214
-84.271038	39.262725
-84.276956	39.308944
-84.396935	39.226463
-84.313665	39.318372
-84.378108	39.270933
-83.989773	39.29206
-84.18958	39.75331
-84.114295	39.743502
-84.619421	40.480618
-84.62124	40.121869
-84.63361	40.082316
-84.808176	40.197521
-84.4263	39.846005
-85.24981	40.300047
-84.310317	39.876598
-84.978413	40.43887
-84.965751	40.172517
-84.279548	39.857404
-84.225917	39.811602
-84.253246	39.797639
-84.253871	39.762102
-84.289304	39.821658
-84.189279	39.7859
-84.138599	39.752518
-84.129618	39.797375
-84.123697	39.768676
-85.143211	39.8505
-85.383476	39.915558
-84.956161	40.663819
-85.381274	40.191292
-85.376244	40.21866
-85.41938	40.19185
-85.169893	41.019048
-84.937208	40.833029
-85.166708	40.755827
-85.213581	41.06035
-85.370522	40.467194
-85.67413	40.14835
-85.65171	40.096637
-85.461113	40.180789
-85.653726	40.062192
-85.549429	40.554774
-86.012764	40.123186
-86.00488	39.979491
-86.075077	40.043547
-85.671052	40.276175
-85.769988	40.004086
-85.675876	40.573743
-86.000974	40.045972
-85.680855	40.101774
-85.810587	40.277662
-85.573575	40.113444
-85.431431	40.219439
-85.594854	40.487512
-86.030839	40.282318
-85.674217	40.543547
-85.930091	39.995172
-86.01093	39.957354
-85.994629	39.899014
-85.918202	39.92988
-86.065519	40.000783
-86.025688	39.927669
-86.039499	39.959794
-85.770431	39.804046
-85.973145	39.861611
-86.111161	39.926411
-86.228626	39.925732
-86.22	39.911254
-86.070265	39.881683
-86.158555	39.926635
-86.126534	40.007819
-86.275388	39.949694
-86.064141	39.904799
-86.121419	39.887679
-86.114367	39.962448
-86.125645	40.44036
-86.108465	40.499086
-86.164108	40.487209
-86.103529	40.478816
-86.108368	40.476312
-86.129296	40.454903
-86.140782	39.870209
-86.241017	39.856491
-86.122419	39.84708
-86.120581	39.824912
-86.158496	39.824508
-86.266071	39.882086
-86.340047	39.949999
-86.042393	39.82942
-86.493255	40.278639
-86.854551	40.393934
-86.392012	39.856265
-86.39572	39.979601
-86.826376	40.418197
-86.917684	40.452862
-86.486232	40.047129
-86.508942	39.757975
-86.905154	40.387625
-86.863342	40.367688
-86.859002	40.422205
-86.904798	40.422605
-86.913147	40.431055
-86.678705	40.584845
-86.902395	40.023913
-86.90444	40.076209
-86.869177	40.503574
-86.383056	39.837665
-86.009443	39.825517
-86.046396	39.794628
-85.915818	39.816633
-86.326767	40.757546
-86.37783	40.751409
-86.096058	40.744481
-85.993854	39.774344
-86.402478	39.763295
-86.26818	39.799888
-86.288264	39.779501
-86.280539	39.824029
-86.331897	39.763117
-86.236856	39.823341
-86.082523	39.80497
-86.038819	39.771941
-85.898228	39.723216
-86.773595	40.74523
-87.252133	40.292991
-86.128346	40.778774
-86.217567	39.787467
-85.62712	39.450065
-85.776147	39.548005
-85.751941	39.519593
-86.007591	39.717218
-85.480167	39.354942
-86.079349	39.614803
-85.444402	39.625615
-85.818309	39.583635
-85.827415	39.504007
-86.018662	39.483813
-86.029091	39.751014
-86.044468	39.551494
-86.410339	39.69969
-86.84157	39.645496
-87.125002	39.451725
-86.375517	39.608178
-86.478616	39.616153
-86.2728	39.7297
-86.801437	39.529955
-86.359126	39.716355
-86.369172	39.674667
-86.279587	39.744354
-87.114756	39.525736
-86.332592	39.643011
-86.06376	39.492135
-86.100651	39.584025
-86.15964	39.578567
-86.083276	39.665325
-86.157299	39.411174
-86.097923	39.665826
-86.187506	39.693164
-86.118031	39.635927
-86.120007	39.71264
-86.081888	39.700763
-86.102225	39.736905
-86.159143	39.617664
-86.149345	39.689065
-86.270211	39.694692
-86.437561	39.408087
-86.137428	39.65151
-86.13159	39.680286
-86.152023	39.72501
-86.113194	39.758913
-86.15694	39.788983
-86.175679	39.77699
-86.226261	39.750262
-86.090064	39.781201
-86.247051	39.754121
-86.592077	39.214032
-86.495374	39.164881
-87.333566	39.434808
-87.372832	39.47218
-86.48435	39.368776
-86.533684	39.187175
-86.531708	39.145859
-86.756885	39.286789
-86.57163	39.165085
-85.948896	39.199828
-85.964623	39.31105
-85.88603	39.218121
-85.917949	39.201083
-86.23856	39.201601
-85.21494	39.308994
-87.413478	39.463941
-87.384482	39.509265
-87.430306	39.657554
-87.415525	39.423432
-87.470394	41.487891
-87.364721	41.419382
-87.505194	41.492801
-87.334218	41.507823
-87.434583	41.55138
-87.559246	41.571667
-87.470583	41.376532
-87.556799	41.492216
-87.57933	41.469385
-87.373569	41.471628
-87.301032	41.473731
-87.31736	41.506644
-87.620654	41.348482
-87.400558	41.290405
-87.356319	41.554141
-87.470661	41.547837
-87.47191	41.525738
-87.515425	41.562549
-87.312553	41.471767
-87.676211	41.505805
-87.639065	41.480494
-87.295062	41.290252
-87.462112	41.57819
-87.23856	41.421755
-87.635274	41.528411
-87.178381	41.576412
-87.137101	41.549802
-87.171439	41.607421
-87.044948	41.616534
-86.893539	41.667548
-87.028993	41.468017
-87.049501	41.486576
-87.265996	41.597286
-86.896442	41.547935
-86.870524	41.709305
-86.894232	41.690455
-87.242138	41.550249
-86.69416	41.622788
-86.731986	41.615632
-87.115331	41.604469
-87.179912	41.549936
-87.086379	41.462254
-87.356171	41.601627
-87.440476	41.588528
-87.155532	40.925958
-87.199341	41.205935
-87.216729	40.941335
-87.499761	41.596072
-87.508352	41.629292
-87.54101	41.600419
-87.636884	41.567314
-87.597206	41.600511
-87.599296	41.578756
-87.524928	41.702458
-87.573838	41.623109
-87.448917	41.638751
-87.565351	41.751366
-87.628481	41.623019
-87.607639	41.6857
-87.501346	41.680817
-87.563859	41.733704
-87.480488	41.627731
-87.550869	41.727768
-87.575784	41.722252
-87.64194	41.686614
-87.661489	41.662578
-86.309725	41.448797
-86.310883	41.358186
-86.48084	41.465524
-86.602795	41.06413
-86.621186	41.705721
-86.328874	41.361578
-86.621276	41.283539
-86.623428	41.706983
-87.848088	41.249975
-87.850129	41.188033
-87.439088	40.768612
-87.886104	41.159817
-87.84096	41.118624
-87.850336	41.160495
-87.876141	41.132442
-87.815364	41.324154
-86.570572	41.932413
-86.286093	41.724294
-86.318558	41.672606
-86.294589	41.692045
-86.732282	41.777758
-86.249984	41.680982
-86.218355	41.657386
-86.2355	41.626642
-86.350078	41.827616
-86.251383	41.728004
-86.186249	41.712276
-86.194758	41.679919
-86.25027	41.653325
-86.21721	41.696053
-86.217352	41.05189
-86.26022	41.238573
-86.247376	41.815399
-87.126973	40.765342
-87.643617	41.720045
-87.625662	41.72193
-87.622978	41.736147
-87.586815	41.775364
-87.588902	41.736593
-87.61543	41.750948
-85.853155	41.240568
-86.135432	41.661692
-86.167138	41.446761
-85.984625	41.443035
-85.800587	41.230133
-85.745589	41.411182
-85.793764	41.000491
-86.000552	41.536648
-85.85782	41.593947
-85.796386	41.560511
-86.002713	41.675234
-86.058456	41.687024
-85.937359	41.647781
-85.973391	41.688119
-86.119376	41.752813
-85.704979	41.655621
-86.07845	41.798022
-85.661858	41.796574
-85.42896	41.794087
-85.888113	41.703079
-85.511081	41.921181
-86.001901	41.911948
-85.972403	41.725038
-85.645637	41.942147
-85.586886	41.453594
-85.316812	41.225289
-85.83657	40.812873
-85.504112	40.892779
-85.48511	41.170716
-85.436957	40.723051
-85.276473	41.074765
-85.257186	41.032571
-85.417137	41.638361
-86.122672	41.984585
-86.344961	41.950389
-84.991125	42.105271
-84.982789	42.272223
-85.636185	42.122005
-86.039868	38.88159
-86.101028	38.599218
-86.478688	38.724724
-86.613239	38.562252
-86.912588	38.674761
-86.517934	38.86057
-87.286785	38.487455
-87.158076	38.652544
-87.146076	39.038269
-87.506719	38.689097
-87.424377	39.102352
-87.306104	38.780498
-87.692739	39.418492
-87.511166	38.66513
-87.754757	39.006004
-87.699701	38.727446
-87.592073	38.354779
-87.763553	38.415741
-88.079318	38.730898
-87.983675	39.31606
-88.060129	38.37742
-88.543042	38.0898
-88.376856	38.379381
-87.683789	39.6042
-87.636557	39.979346
-88.18233	39.484004
-87.636623	40.11941
-87.629617	40.174751
-87.778862	40.122658
-88.27231	39.791262
-88.191191	40.097377
-88.204471	40.11825
-87.686754	40.45932
-88.336777	39.483537
-88.377526	39.433155
-88.297713	39.680594
-88.000753	40.752096
-87.746861	40.779772
-88.172643	40.3079
-88.243044	40.137539
-88.245203	40.097526
-88.240228	40.177821
-82.506439	42.697453
-82.824738	42.673981
-82.541794	42.614983
-82.741859	42.678215
-82.852219	42.571785
-82.504341	42.820427
-82.859795	42.594563
-82.870965	42.55574
-82.893959	42.628029
-82.886825	42.577347
-82.91198	42.534031
-82.941587	42.628954
-82.857246	42.6357
-82.798042	42.719846
-82.972038	42.613544
-82.922852	42.556358
-82.89711	42.526134
-82.934555	42.501617
-82.741714	42.799702
-82.941711	42.671558
-82.962364	42.553738
-82.899796	42.602066
-82.895935	42.466953
-82.951828	42.601807
-82.483757	42.916534
-83.050133	42.929111
-82.79892	43.131256
-83.036176	42.713155
-83.037949	42.669968
-83.071215	43.016197
-83.29683	43.051253
-83.012383	42.783089
-83.238731	42.777615
-83.312652	42.942408
-83.319877	43.045901
-83.033607	42.643978
-83.192772	42.68
-83.007201	42.62771
-82.926917	42.990475
-83.273106	42.837269
-83.134125	42.669312
-82.538322	42.985065
-83.171486	42.641788
-83.243359	42.707574
-83.305588	42.701603
-83.22242	42.678322
-83.246414	42.663528
-82.990883	42.618202
-83.080292	43.31945
-82.453209	42.970978
-82.456772	43.02932
-82.620216	43.265125
-82.844969	43.421429
-83.313784	43.20303
-82.439163	43.000927
-83.223051	42.511126
-83.129265	42.563549
-83.279076	42.469036
-83.089409	42.562344
-83.184921	42.515656
-83.120766	42.533108
-83.18045	42.531929
-83.129791	42.589504
-83.279762	42.619251
-83.303703	42.499027
-83.199951	42.447498
-83.134041	42.458549
-83.360718	42.527325
-83.145157	42.547913
-83.148857	42.489456
-83.107643	42.532597
-83.065338	42.53511
-83.088684	42.592594
-83.201485	42.486328
-83.138802	42.519577
-83.29496	42.605999
-83.105125	42.501095
-83.328239	42.612301
-83.259987	42.442883
-83.027161	42.496181
-83.055244	42.448296
-82.99086	42.464279
-82.963806	42.509445
-82.935982	42.465603
-83.080254	42.476017
-83.005714	42.478355
-83.029837	42.531568
-83.083092	42.445595
-82.978539	42.434734
-83.047218	42.505489
-83.026291	42.550652
-83.023926	42.440861
-83.025917	42.463596
-83.105309	42.461662
-83.114601	42.432426
-82.988815	42.52066
-82.940055	42.493776
-82.939995	42.449764
-83.000519	42.399277
-83.030037	42.589684
-83.050056	42.565605
-82.914269	42.409595
-82.968651	42.384029
-82.937813	42.41552
-83.185806	42.431213
-83.200356	42.416332
-83.255989	42.416267
-83.311302	42.438656
-83.356476	42.468674
-83.054916	42.392879
-83.141441	42.417461
-83.098488	42.408802
-83.160263	42.402744
-83.122047	42.393543
-83.375725	42.428192
-83.418396	42.497089
-83.335129	42.398914
-83.221764	42.401741
-83.179489	42.385387
-83.295776	42.371326
-83.425926	42.468777
-83.275002	42.36927
-83.277437	42.400659
-83.332458	42.37188
-83.438644	42.534447
-83.198121	42.372248
-83.281338	42.676943
-83.229309	42.228413
-83.188835	42.281277
-83.285141	42.297031
-83.245888	42.256657
-83.184685	42.187725
-83.225807	42.212498
-83.120926	42.303288
-83.194778	42.253712
-83.260262	42.197144
-83.181763	42.222561
-83.135498	42.267814
-83.150742	42.198521
-83.172371	42.330181
-83.306778	42.311256
-83.272377	42.334595
-83.204346	42.258072
-83.172768	42.254272
-83.270233	42.232105
-83.1884	42.318966
-83.326973	42.237766
-83.266113	42.166412
-83.270073	42.279049
-83.204666	42.198738
-83.299942	42.197037
-83.347023	42.246231
-83.777718	42.276642
-83.679314	42.234779
-83.599434	42.240902
-84.023994	42.298737
-83.878571	42.294945
-83.707802	42.303082
-83.761089	42.507147
-83.739838	42.233322
-83.765572	42.242077
-83.680946	42.208542
-83.542725	42.213932
-83.767563	42.172192
-83.693816	42.256683
-83.839226	42.293945
-83.62825	42.256187
-83.75618	42.441994
-83.482132	42.322559
-83.665504	42.251545
-83.677002	42.095345
-83.932457	42.457306
-83.618729	42.224957
-83.487991	42.272385
-83.650757	42.442783
-83.509514	42.391506
-83.485542	42.223904
-83.462486	42.359341
-83.435394	42.27914
-83.418823	42.324303
-83.34802	42.225649
-83.387581	42.295963
-83.357057	42.208109
-83.347819	42.286269
-83.384247	42.339432
-83.385193	42.233105
-83.375038	42.324188
-83.611923	42.581921
-83.787033	42.543163
-83.609935	42.516305
-83.99173	42.619492
-83.470688	42.495098
-83.536789	42.494816
-83.446953	42.578571
-83.743423	42.633553
-83.515938	42.526321
-83.475822	42.537777
-83.789423	42.812351
-84.071983	42.648689
-83.616997	42.642597
-83.525642	42.649448
-83.73477	42.790224
-83.878708	42.589066
-83.959404	42.614258
-83.476906	42.65514
-83.434158	42.615669
-83.236282	42.094879
-83.365288	41.924881
-83.210083	42.140526
-83.186554	42.126472
-83.285881	42.10709
-83.667987	41.959017
-83.404945	41.906784
-83.248604	42.139004
-83.404922	41.942574
-83.394516	41.884338
-84.311298	42.276758
-83.981589	42.072256
-84.352787	42.24013
-84.422858	42.262908
-84.175507	42.439809
-84.359962	42.257328
-84.412994	42.292086
-83.105934	42.315891
-83.129562	42.331451
-83.139336	42.368423
-83.217283	42.357365
-83.156944	42.345676
-83.080879	42.367924
-83.331482	42.32489
-83.350334	42.353867
-83.415993	42.361485
-83.435234	42.396557
-84.439897	42.452031
-84.197873	42.663052
-84.285534	42.689263
-84.445479	42.568262
-83.434525	42.410137
-83.435364	42.440289
-84.415859	42.226937
-83.046471	42.351326
-83.0389	42.330201
-83.061505	42.352063
-82.987854	42.356712
-83.326571	42.639182
-83.349243	42.638924
-83.38324	42.688934
-83.335251	42.67062
-83.403183	42.66053
-83.41732	42.718872
-83.379807	42.721722
-83.44651	42.837761
-83.627808	42.809467
-83.631406	42.893844
-83.621394	42.921469
-83.706876	42.813083
-83.738101	42.863607
-83.403982	43.483956
-83.183078	43.600184
-83.001527	43.816869
-83.524836	43.167791
-83.639679	43.033645
-83.615318	43.052501
-83.518084	43.016801
-83.633082	42.991756
-83.675313	43.120401
-83.672421	43.0536
-83.598763	43.022277
-83.556196	43.010931
-83.653669	43.008371
-83.617085	43.116333
-83.505262	44.27567
-83.836718	43.593856
-83.700858	44.048781
-83.894201	43.565447
-83.445246	43.725734
-83.900767	43.62332
-83.888093	43.593717
-83.950631	43.556384
-83.914098	43.613397
-83.594137	43.373671
-83.959151	43.976539
-83.32964	44.426574
-83.738822	43.341664
-83.8873	43.44976
-83.856456	43.580482
-83.914837	43.592482
-83.950542	43.667277
-84.178859	42.997195
-83.993961	42.924638
-83.726363	42.94361
-83.771619	42.998018
-83.732073	43.023073
-84.221402	42.83498
-83.734238	42.992371
-83.758417	43.06017
-84.425064	42.722293
-84.120091	42.997952
-84.412589	42.772504
-83.691507	42.944833
-83.810751	42.965346
-83.72315	42.915474
-83.810895	43.060857
-83.711144	42.97428
-83.871016	43.354355
-83.911579	43.398538
-83.693766	43.111822
-83.976173	43.445285
-83.780231	43.250577
-83.693199	43.075144
-83.950891	43.428453
-83.887678	43.176567
-83.967547	43.414355
-83.765776	43.176954
-84.015157	43.437273
-83.900869	43.414503
-83.73213	43.045381
-83.973913	43.480576
-84.167332	43.186165
-84.230091	43.414931
-84.143404	43.30381
-84.067278	43.416461
-83.673123	42.978363
-84.015034	43.853197
-83.991831	43.592813
-84.118437	43.515748
-84.088961	43.599339
-84.188096	43.606072
-84.213873	43.615011
-84.802138	44.024934
-84.367306	43.690148
-84.115569	44.4141
-84.130639	44.656127
-84.71184	44.297756
-84.799527	44.335424
-84.226309	44.251325
-84.500476	43.980487
-84.242861	43.65818
-84.596769	44.500223
-84.247492	43.642976
-84.767523	43.839828
-84.808548	43.597465
-84.679505	43.523675
-84.768181	43.584622
-84.737508	43.61107
-84.766546	43.611343
-84.546086	42.991125
-84.667532	43.394371
-84.586091	43.291129
-84.608	43.407524
-84.853026	43.176761
-85.265556	43.432071
-85.272694	43.900099
-85.034688	43.408468
-83.445098	45.072633
-85.183713	44.725347
-83.479397	45.062085
-84.612537	45.402931
-85.140249	45.153042
-83.825009	45.411445
-85.199053	44.973544
-84.709071	44.653264
-85.050292	44.91298
-84.479019	45.627939
-84.91763	45.389077
-83.455882	45.043569
-84.682986	45.027841
-84.997799	45.204456
-85.484248	43.685862
-85.406255	44.281047
-85.521912	43.886757
-85.452193	44.235489
-85.21437	44.339591
-85.655665	44.673425
-85.500627	44.772187
-85.078036	43.293066
-85.643175	44.73912
-85.606961	44.763851
-85.624558	44.733958
-85.252618	43.189743
-84.543351	42.757011
-84.601241	42.769418
-84.543674	42.824294
-84.506085	42.740466
-84.470181	42.731273
-84.515586	42.682444
-84.604604	42.740715
-84.54853	42.686458
-84.528924	42.651806
-84.641703	42.727149
-84.677686	42.740447
-84.738457	42.797256
-84.458884	42.590539
-84.433373	42.68227
-84.656633	42.741514
-84.742377	42.740409
-84.566903	42.700252
-84.591772	42.663052
-85.242784	43.088403
-85.664128	43.039015
-85.688131	43.012222
-85.623409	42.883138
-85.075352	42.94633
-85.484517	42.954684
-85.542039	42.913347
-85.547403	43.116827
-85.276119	43.176682
-85.696238	42.985201
-85.69058	43.03484
-85.567653	43.220339
-85.625568	43.031887
-85.13052	42.778074
-85.597801	42.911865
-85.655956	42.913342
-85.354259	42.930962
-85.581048	43.059686
-85.637809	42.984092
-85.659306	42.970581
-85.666804	42.940308
-84.888876	42.86352
-84.739775	42.623834
-84.657794	42.494048
-84.829421	42.566861
-84.756852	42.262481
-85.665721	42.893765
-85.625582	42.853594
-85.6963	42.91389
-85.303987	42.649101
-85.67689	42.841323
-85.507634	42.795304
-85.687174	42.883714
-85.543568	42.630306
-85.656964	42.674566
-84.452225	42.272632
-85.721461	43.160555
-85.724802	43.019455
-85.803425	43.40621
-85.125391	42.309894
-85.155619	42.339241
-85.240356	42.346929
-85.531446	42.252117
-85.568686	42.300201
-85.560715	42.237666
-85.656529	42.296622
-85.521024	42.323329
-85.683582	42.296384
-85.678238	42.240999
-85.198047	42.263491
-85.214737	42.298625
-85.642262	42.271062
-85.428185	42.275128
-85.662895	42.449411
-85.59016	42.258108
-85.17858	42.26161
-85.585415	42.294799
-85.588612	42.21657
-85.56078	42.200278
-85.454388	42.379425
-85.659275	42.376702
-85.890734	42.209751
-85.836459	42.517656
-85.981713	42.105378
-86.110125	42.312236
-86.117137	42.755534
-86.24741	42.4065
-85.992854	42.809986
-86.268313	42.390416
-85.728372	42.811796
-86.078968	42.791167
-85.860505	42.852858
-86.073412	42.746758
-86.113534	42.804237
-85.082535	42.302512
-86.486133	42.084627
-86.417588	42.080064
-86.303586	42.178551
-86.51362	42.033188
-86.167374	42.194529
-84.552244	42.205225
-84.436994	42.24718
-85.7238	42.86165
-86.094991	42.827178
-85.732527	42.914288
-85.696313	42.963458
-85.968951	43.466697
-86.200196	43.204801
-85.918471	42.973099
-86.155566	43.234847
-86.203377	43.154695
-85.774532	42.972821
-86.203155	43.295894
-86.246796	43.235784
-86.154562	43.132886
-85.957403	43.058798
-86.20696	43.233888
-86.249392	43.267021
-86.261859	43.190863
-86.202209	43.076327
-86.318431	43.409702
-86.311117	44.225086
-86.100107	44.608154
-86.384406	43.689404
-86.289701	43.205295
-86.413641	43.955578
-85.828501	42.907523
-85.785906	42.903739
-86.221061	43.046559
-87.567524	44.144751
-85.25853	45.306026
-87.363577	44.847625
-87.403652	44.821788
-84.738603	45.856819
-84.358625	46.474431
-85.507968	46.303042
-87.082456	45.752367
-87.037165	45.836608
-87.079737	45.751209
-87.460019	46.547847
-87.418521	46.545495
-87.348883	46.487601
-87.680525	46.500207
-88.060348	45.811777
-87.997498	45.225026
-87.660944	45.080501
-89.253035	45.914507
-88.632749	46.092118
-89.14766	45.161335
-87.915857	45.787656
-88.048257	44.765722
-87.884812	44.893451
-88.586659	44.781681
-89.376083	45.66263
-89.730004	45.488087
-88.219984	44.657068
-87.618115	45.108411
-89.410804	45.637041
-89.704759	45.886754
-90.452441	45.921526
-88.590754	47.110366
-90.165321	46.4629
-91.682035	47.025036
-90.892237	46.588637
-87.965894	44.487053
-87.704015	44.545734
-87.984672	44.505019
-88.060829	44.529799
-88.073556	44.563153
-87.991296	44.525433
-88.100688	44.523298
-88.066837	44.488132
-87.946825	44.465661
-88.020084	44.486037
-88.106957	44.49247
-88.086754	44.452188
-87.990613	44.456787
-89.651625	45.178453
-91.112638	45.465569
-90.332939	45.140187
-89.626588	44.956561
-89.661179	44.959318
-89.651976	44.987201
-91.483236	46.012484
-92.103281	46.713741
-91.890216	45.82307
-92.068879	46.80517
-92.129755	46.799939
-92.165976	46.740438
-92.047404	46.707157
-92.218835	46.725079
-92.184797	46.822545
-89.841397	44.940677
-89.169461	44.831542
-91.733955	45.480782
-89.649838	44.914109
-89.608245	44.902521
-93.597541	41.557744
-93.59782	41.594924
-93.507125	41.643707
-93.773823	41.558467
-93.247825	41.695303
-93.110151	41.30743
-93.62524	41.558774
-93.67503	41.496254
-93.644652	41.546246
-93.601428	41.627324
-93.552275	41.627462
-93.569036	41.600857
-93.698284	41.628199
-93.496762	41.658879
-93.506183	41.598559
-93.696622	41.648184
-93.771741	41.601013
-93.623332	41.598701
-93.658786	41.603643
-93.581865	41.70427
-93.623975	41.525829
-93.558963	41.372116
-93.626649	41.601266
-93.700864	41.583082
-93.735916	41.625477
-94.990673	41.404395
-93.868218	41.614424
-94.317481	41.49554
-93.737379	41.660138
-94.107479	41.831073
-94.876738	42.071653
-94.369236	41.049498
-93.770126	41.645974
-93.809709	41.58956
-95.368013	42.021354
-95.22147	41.499557
-95.2333	41.018057
-93.779302	41.687987
-93.6	41.728012
-93.04468	41.699772
-93.435618	42.010626
-93.607227	42.016025
-93.610918	42.021878
-92.452509	42.537312
-93.201873	42.741601
-93.668627	42.023342
-92.912177	42.008534
-92.72694	41.740987
-92.336844	42.531059
-93.878847	42.042454
-93.262308	42.521097
-92.999067	41.68012
-92.357508	42.45963
-93.574114	42.186916
-92.399626	42.50346
-92.44623	42.514168
-92.322077	42.469863
-93.201971	43.132119
-93.35994	43.146436
-92.674521	43.061997
-93.817044	42.45342
-94.207797	42.486527
-93.22697	43.148
-94.161548	42.500807
-92.474982	42.713566
-92.868521	40.7421
-93.782581	41.028638
-92.411752	41.049729
-94.011287	40.264675
-92.425787	41.00505
-93.596406	40.074794
-92.652484	41.29667
-92.453872	41.01422
-92.582101	40.217198
-93.553425	39.774252
-93.070432	39.775132
-92.571497	40.184546
-92.902433	41.397309
-95.037104	40.726708
-95.749112	41.037583
-95.850246	41.231261
-95.825931	41.245986
-95.385553	40.761948
-95.957368	41.298925
-95.868113	41.261549
-95.94215	41.158698
-95.947463	41.268238
-95.911035	41.551214
-96.024379	41.2811
-95.911323	41.143079
-96.023241	41.301272
-95.973581	41.258992
-95.967783	41.14007
-95.933799	41.232764
-95.958293	41.327098
-95.975292	41.221444
-91.607013	41.753469
-91.609526	41.69544
-91.706967	41.963969
-91.565039	41.637052
-92.006601	41.68937
-91.70081	42.030877
-91.539565	41.650111
-91.50895	41.643516
-91.693544	41.296957
-91.982572	41.006899
-91.566566	41.677971
-91.674068	41.891368
-92.036851	42.168217
-91.677217	41.943473
-94.236678	43.080557
-95.197643	42.66391
-94.874333	40.334493
-94.216094	39.752648
-94.668387	43.112508
-91.651901	41.988977
-92.250483	42.459198
-91.3474	41.662413
-91.777465	42.172763
-91.655877	42.035759
-91.538638	40.974659
-93.317209	43.656994
-93.358436	43.686463
-94.093313	43.652656
-92.986932	43.666374
-93.252144	44.09586
-93.362167	43.650281
-92.470547	43.954723
-92.992517	43.678434
-92.327769	43.067544
-94.448684	43.677005
-93.505951	44.093201
-95.1548	43.127266
-95.126244	43.387731
-94.81045	43.398936
-93.971351	44.166579
-93.947316	44.17021
-93.260965	44.172072
-94.014772	44.190093
-94.631499	43.98123
-92.462545	44.03476
-92.489333	44.044811
-92.485556	44.021908
-92.504994	44.080288
-92.630156	44.030236
-93.277039	44.294491
-92.475044	44.00497
-92.671523	44.280005
-91.91168	42.677731
-91.796785	43.290721
-91.75527	43.288446
-95.114545	43.862787
-91.917443	42.467891
-93.949295	44.339352
-95.816067	43.185589
-96.333222	42.452447
-96.3725	42.433914
-95.594379	43.63261
-96.182938	42.781245
-96.354279	42.47104
-96.174637	43.090816
-96.418585	42.504121
-96.417769	42.523697
-96.378737	42.496925
-95.552513	42.768165
-96.374125	42.531589
-96.412448	42.483547
-94.443954	44.296165
-96.212329	43.641296
-96.126264	42.02779
-96.496951	42.525474
-91.115072	42.470894
-91.140425	43.045081
-90.741918	42.510133
-91.6104	42.031629
-91.266228	42.104562
-91.552975	42.035183
-90.721773	42.504347
-90.709573	42.835489
-94.872776	39.713086
-94.8031	39.771307
-95.234095	40.133504
-94.80056	39.734198
